7.095563844868888737e+02,1.000000000000000000e+02
7.395146487063356062e+02,1.000000000000000000e+02
3.297405759823372478e+02,1.000000000000000000e+02
4.568660738026644026e+02,1.000000000000000000e+02
1.844702367949526263e+02,1.000000000000000000e+02
9.534855275489803716e+02,9.000000000000000000e+01
5.142144868352919502e+02,8.500000000000000000e+01
6.807285662974790057e+02,1.000000000000000000e+02
3.684134622838062683e+02,8.000000000000000000e+01
6.122191438289765983e+02,1.000000000000000000e+02
3.818389111149572841e+02,1.000000000000000000e+02
4.648576781398717230e+02,1.000000000000000000e+02
1.406794217456780700e+02,1.000000000000000000e+02
1.339182596969095869e+02,5.000000000000000000e+00
3.095134138970174718e+02,4.500000000000000000e+01
3.184123872006957754e+02,3.800000000000000000e+01
4.936818058426093216e+02,1.000000000000000000e+02
2.574647467670882861e+02,1.000000000000000000e+02
3.827229728227047190e+02,4.200000000000000000e+01
6.236178556438519536e+02,1.000000000000000000e+02
4.651634478671995794e+02,1.000000000000000000e+02
6.813444525349769947e+02,1.000000000000000000e+02
1.348632203038444288e+02,1.000000000000000000e+02
5.853915931696284360e+02,1.000000000000000000e+02
6.592032544361447890e+02,9.500000000000000000e+01
3.625902857361654696e+02,1.000000000000000000e+02
3.360522907525994469e+02,1.400000000000000000e+01
6.310538884191967099e+02,1.000000000000000000e+02
3.244107910832537982e+02,1.000000000000000000e+02
4.756422660017130397e+02,1.000000000000000000e+02
9.056530736621296285e+01,1.000000000000000000e+02
2.072016903521123936e+02,1.000000000000000000e+02
4.315926732638557723e+02,4.800000000000000000e+01
8.614083189226656714e+02,1.000000000000000000e+02
2.278535327856768902e+02,1.000000000000000000e+02
8.386740601640474324e+02,1.000000000000000000e+02
3.491832217300147931e+02,1.000000000000000000e+02
5.978145705009578705e+02,1.000000000000000000e+02
7.032882333145964822e+02,5.500000000000000000e+01
3.271643696079064512e+02,1.000000000000000000e+02
3.389562820469403732e+02,1.000000000000000000e+02
6.184357389000837202e+02,1.000000000000000000e+02
4.028651452466673391e+02,1.000000000000000000e+02
2.772308158297976277e+01,1.000000000000000000e+02
3.180298471419191060e+02,1.000000000000000000e+02
5.498953961901729599e+02,5.500000000000000000e+01
5.390022533503444038e+02,1.000000000000000000e+02
7.748629757897184618e+02,1.000000000000000000e+02
3.780656480344895840e+02,1.000000000000000000e+02
6.661563778117532593e+02,1.000000000000000000e+02
4.621039313422299415e+02,1.000000000000000000e+02
2.995609282020524802e+02,8.000000000000000000e+00
6.862171475769715698e+02,5.200000000000000000e+01
5.185067288733008581e+02,6.200000000000000000e+01
5.414190130987466318e+02,1.000000000000000000e+02
1.831275154908142895e+02,1.000000000000000000e+02
6.706284416485943893e+02,1.000000000000000000e+02
4.806037424393431365e+02,1.000000000000000000e+02
2.080690901222048126e+02,1.000000000000000000e+02
2.525114821026982099e+02,1.500000000000000000e+01
8.561486426237710248e+02,6.100000000000000000e+01
2.343805190820345103e+02,1.000000000000000000e+02
6.184676369234128970e+02,1.000000000000000000e+02
2.662230972665445847e+02,1.000000000000000000e+02
9.486611111281789590e+02,1.000000000000000000e+02
6.085204178079145549e+02,1.000000000000000000e+02
8.269976863280544421e+02,1.000000000000000000e+02
6.124924524811768833e+02,1.000000000000000000e+02
2.512252753176738622e+02,1.000000000000000000e+02
4.287191079243149829e+02,1.000000000000000000e+02
7.070362715642206695e+02,1.000000000000000000e+02
6.996337538646193934e+02,1.000000000000000000e+02
2.360422226447829814e+02,7.300000000000000000e+01
5.628625185014725503e+02,1.000000000000000000e+02
9.872234716273457025e+02,1.000000000000000000e+02
2.543997231775624357e+02,1.000000000000000000e+02
6.246692346363030310e+02,5.800000000000000000e+01
7.333746267798351255e+02,1.000000000000000000e+02
9.735070122388285654e+02,5.100000000000000000e+01
6.935739151600104151e+02,1.000000000000000000e+02
3.199611677493472257e+02,1.100000000000000000e+01
3.943194836976848023e+02,1.000000000000000000e+02
6.092188349566753232e+02,1.000000000000000000e+02
3.939678076397891004e+02,6.000000000000000000e+00
8.673972878786810270e+02,5.200000000000000000e+01
3.468104280445989502e+02,1.000000000000000000e+02
1.012286949920592036e+02,1.000000000000000000e+02
6.018701421862278949e+02,1.000000000000000000e+02
2.136519051543764647e+02,7.300000000000000000e+01
1.236542784208636476e+02,1.000000000000000000e+02
1.680876178477628287e+02,1.000000000000000000e+02
1.258528868316128069e+02,1.000000000000000000e+02
4.977403355116458101e+02,1.600000000000000000e+01
3.482906899456860401e+02,1.000000000000000000e+02
4.508835461079693800e+02,1.000000000000000000e+02
6.288999860231195953e+02,1.000000000000000000e+02
4.818060598999222179e+02,1.000000000000000000e+02
1.794792130173146347e+02,1.000000000000000000e+02
5.773417207969612264e+02,7.200000000000000000e+01
7.211405988457199783e+02,8.000000000000000000e+01
7.813089175468424230e+01,1.000000000000000000e+02
5.621384052259331838e+02,1.000000000000000000e+02
9.551977146305366659e+02,1.000000000000000000e+02
5.513645737437541356e+02,2.000000000000000000e+01
4.017704552397012208e+02,1.000000000000000000e+02
6.339027699349932732e+01,1.000000000000000000e+02
2.402527778248669392e+02,1.000000000000000000e+02
3.450683371079363155e+02,1.000000000000000000e+02
9.727044254193022255e+01,1.000000000000000000e+02
8.503632709606685012e+02,1.000000000000000000e+02
4.022566282147244578e+02,1.000000000000000000e+02
1.090534116807238831e+02,1.000000000000000000e+02
4.509501899157566527e+02,1.000000000000000000e+02
5.075183215557942162e+02,1.000000000000000000e+02
6.289791665916136481e+02,1.000000000000000000e+02
3.903297669349769308e+02,1.000000000000000000e+02
6.263986672878701256e+02,1.000000000000000000e+02
9.336960445180370982e+01,1.000000000000000000e+02
3.656749138782440127e+02,1.000000000000000000e+02
5.789008922582770538e+02,1.000000000000000000e+02
5.257145259036155949e+02,1.000000000000000000e+02
4.152270640750368216e+02,1.000000000000000000e+02
3.791710624877118789e+02,1.000000000000000000e+02
8.828623595060054186e+02,1.000000000000000000e+02
6.950520344313064243e+02,1.000000000000000000e+02
2.589704215758065402e+02,1.000000000000000000e+02
8.883981448673782211e+01,1.000000000000000000e+02
6.476463364834295362e+02,6.600000000000000000e+01
4.950991507251874850e+02,1.000000000000000000e+02
4.823714919398308325e+02,1.000000000000000000e+02
2.269428344161510722e+02,1.000000000000000000e+02
3.871778998619756180e+02,1.000000000000000000e+02
3.440437090458244711e+02,1.000000000000000000e+02
8.263603683024159636e+02,1.000000000000000000e+02
6.943593059266894443e+02,6.000000000000000000e+01
5.411486209939211989e+01,1.000000000000000000e+02
3.488919477150671469e+02,5.800000000000000000e+01
4.487896741849609157e+02,1.000000000000000000e+02
8.354669896062954422e+02,1.000000000000000000e+02
1.492427191397112267e+02,1.000000000000000000e+02
2.206633891229311075e+02,1.000000000000000000e+02
2.761826617572597229e+02,1.000000000000000000e+02
1.034641151322471160e+03,8.900000000000000000e+01
6.010556502206425193e+02,5.900000000000000000e+01
5.144565839547458381e+02,1.000000000000000000e+02
9.052426496271036740e+02,1.000000000000000000e+02
4.832701291054130479e+02,1.000000000000000000e+02
4.976545904804279417e+02,1.000000000000000000e+02
8.386942876418277137e+02,1.000000000000000000e+02
6.631600278251288501e+02,1.000000000000000000e+02
4.344552736440098215e+02,6.900000000000000000e+01
2.657278607185384658e+02,1.000000000000000000e+02
8.044895833380855947e+02,1.000000000000000000e+02
5.295492531571836707e+02,7.700000000000000000e+01
2.680717779837139574e+02,5.500000000000000000e+01
1.264737014551005387e+02,1.000000000000000000e+02
4.996836528576883438e+02,6.800000000000000000e+01
6.676715491684211656e+02,6.400000000000000000e+01
1.397222356414024489e+02,1.000000000000000000e+02
6.384245496959355251e+02,1.000000000000000000e+02
5.632510927670402907e+02,1.000000000000000000e+02
9.374393945109883362e+02,5.400000000000000000e+01
4.005682492707114193e+02,4.500000000000000000e+01
7.878875907320212946e+02,5.500000000000000000e+01
6.181168735292451402e+02,1.000000000000000000e+02
2.676398673568353388e+02,1.000000000000000000e+02
7.923994676486483968e+02,1.000000000000000000e+02
5.869864484856731224e+02,7.900000000000000000e+01
4.248140924555833635e+02,4.100000000000000000e+01
4.533264074082902653e+02,6.000000000000000000e+01
3.099003313049954613e+02,1.000000000000000000e+02
4.964340434728263745e+02,1.000000000000000000e+02
5.755895319513464301e+02,1.000000000000000000e+02
8.274202273895215853e+01,1.000000000000000000e+02
1.569827931177520952e+02,1.000000000000000000e+02
5.379158545955750697e+02,5.800000000000000000e+01
4.691450403516724919e+02,8.500000000000000000e+01
4.133730106576427943e+02,1.000000000000000000e+02
5.831052531427494614e+02,1.000000000000000000e+02
5.026738624358673064e+02,1.000000000000000000e+02
2.902915403414603475e+02,1.000000000000000000e+02
4.871401034562292125e+02,2.800000000000000000e+01
5.348559848091326785e+02,1.000000000000000000e+02
3.063962056736078807e+02,1.000000000000000000e+02
5.996900996281474363e+02,6.800000000000000000e+01
5.166050157007795178e+02,2.800000000000000000e+01
2.327848043415993402e+02,1.000000000000000000e+02
7.250431247624560456e+02,6.100000000000000000e+01
6.391052039630721282e+01,1.000000000000000000e+02
1.012857268782137226e+03,5.500000000000000000e+01
7.164679425023481372e+02,1.000000000000000000e+02
4.743558370098871819e+02,1.000000000000000000e+02
4.022385244196377130e+02,1.000000000000000000e+02
3.964259039327985761e+02,1.000000000000000000e+02
5.319417740898853708e+02,1.000000000000000000e+02
3.749670847086049008e+01,1.000000000000000000e+02
8.483759562197149080e+02,1.000000000000000000e+02
6.374600243179487506e+02,1.000000000000000000e+02
7.833885288107018141e+01,1.000000000000000000e+02
5.599592584319233879e+01,1.000000000000000000e+02
2.116895361763851611e+02,1.000000000000000000e+02
4.439315954257291992e+02,1.000000000000000000e+02
9.231991933910804846e+02,1.000000000000000000e+02
4.569184527073466597e+02,1.000000000000000000e+02
4.567794583751025357e+02,1.000000000000000000e+02
4.078117012902538931e+02,1.000000000000000000e+02
2.283025179413146191e+02,1.000000000000000000e+02
9.615928824162160709e+02,1.000000000000000000e+02
4.074695460990479319e+02,1.000000000000000000e+02
7.056471278838299668e+02,9.500000000000000000e+01
5.950409330887996475e+02,1.000000000000000000e+02
7.985583876688905320e+02,1.000000000000000000e+02
4.357559521386243659e+02,1.000000000000000000e+02
9.206482312462740936e+01,8.500000000000000000e+01
1.966889790203419750e+02,1.000000000000000000e+02
3.110405285944094089e+02,7.400000000000000000e+01
8.786128204343823427e+02,9.200000000000000000e+01
1.500460392487866557e+02,1.000000000000000000e+02
1.826157768860534532e+02,1.000000000000000000e+02
3.691413065498582000e+02,1.000000000000000000e+02
5.866801344579986477e+01,1.000000000000000000e+02
6.126586738345062031e+02,1.000000000000000000e+02
6.016411225609539315e+02,5.400000000000000000e+01
5.276584384150299911e+02,1.000000000000000000e+02
7.535386867251459364e+01,1.000000000000000000e+02
6.191059949724881335e+02,9.800000000000000000e+01
8.545501332520699407e+02,8.000000000000000000e+01
3.303187176066653024e+02,1.000000000000000000e+02
4.683602482580773199e+02,1.000000000000000000e+02
4.176939207405117145e+02,1.000000000000000000e+02
8.425149252779100379e+02,4.000000000000000000e+01
4.749889227664843361e+02,7.900000000000000000e+01
2.953490456030530709e+02,1.000000000000000000e+02
3.179478518734288173e+02,6.500000000000000000e+01
6.000040672723978332e+02,1.000000000000000000e+02
8.764449019762877242e+02,1.000000000000000000e+02
1.420508521405176054e+02,1.000000000000000000e+02
2.461236000144778870e+02,1.000000000000000000e+02
1.998001990304497610e+01,7.000000000000000000e+01
4.202943217472125070e+02,1.000000000000000000e+02
3.895974980405951555e+02,1.000000000000000000e+02
5.590288807044630630e+02,1.000000000000000000e+02
6.634120498183689278e+02,1.000000000000000000e+02
2.831804780363826808e+02,1.000000000000000000e+02
3.431102798571977246e+02,1.700000000000000000e+01
8.925578215899181487e+02,1.000000000000000000e+02
5.130544830786865305e+02,7.900000000000000000e+01
5.293007840157472401e+02,1.000000000000000000e+02
8.885499718019300417e+02,6.400000000000000000e+01
8.161823131406598577e+02,1.000000000000000000e+02
1.898166343901851576e+02,1.000000000000000000e+02
4.342422799864938270e+02,1.000000000000000000e+02
5.343575968621628363e+02,1.000000000000000000e+02
4.070589386028836429e+02,1.000000000000000000e+02
2.845275868496297562e+02,1.000000000000000000e+02
3.553199166874383650e+02,1.000000000000000000e+02
5.246455940133066065e+01,6.000000000000000000e+00
6.972038570040353989e+02,1.000000000000000000e+02
4.012432251578050568e+02,1.000000000000000000e+02
7.058824620641228194e+02,1.000000000000000000e+02
5.217462870628866085e+02,1.000000000000000000e+02
5.297151089828014392e+02,5.100000000000000000e+01
4.734894630990875157e+02,1.000000000000000000e+02
8.033202002633333905e+02,1.000000000000000000e+02
3.247440182974960976e+02,1.000000000000000000e+02
5.085637034054017249e+02,6.000000000000000000e+01
5.166777307858664017e+02,6.500000000000000000e+01
7.203139378750238393e+02,1.000000000000000000e+02
1.672110664750192086e+02,1.000000000000000000e+02
2.436479529187226660e+02,3.600000000000000000e+01
1.226538803812000396e+02,1.000000000000000000e+02
8.153394567496379750e+02,6.500000000000000000e+01
5.696864440714234661e+02,1.000000000000000000e+02
6.458854465740358819e+01,1.000000000000000000e+02
5.525747390517894928e+02,6.300000000000000000e+01
5.091650362964812757e+02,1.000000000000000000e+02
1.155319379612312076e+02,9.700000000000000000e+01
6.106809788669061163e+02,1.000000000000000000e+02
2.564663902404496412e+02,2.900000000000000000e+01
6.274893846854754429e+02,1.000000000000000000e+02
6.544726555394724983e+02,1.000000000000000000e+02
5.360817703027613845e+01,1.800000000000000000e+01
1.336843160410784321e+02,1.000000000000000000e+02
6.168008893642919475e+02,1.000000000000000000e+02
6.647952638906192533e+02,1.000000000000000000e+02
8.645911859443336311e+01,6.900000000000000000e+01
5.513228742276490948e+02,7.100000000000000000e+01
2.982319844008161454e+02,1.000000000000000000e+02
3.737966259791762127e+02,1.000000000000000000e+02
1.305364527125865095e+02,1.000000000000000000e+02
1.322284958344740460e+02,1.000000000000000000e+02
1.842659710431854876e+02,1.000000000000000000e+02
3.016797549544271533e+02,1.000000000000000000e+02
1.427772169799746109e+02,1.000000000000000000e+02
4.175878694078360809e+02,1.000000000000000000e+02
2.524193155489142555e+02,1.000000000000000000e+02
3.707950187755170646e+02,1.000000000000000000e+02
2.603261544159854566e+02,1.000000000000000000e+02
9.690787522591766390e+01,1.000000000000000000e+02
6.928918367699917553e+02,1.000000000000000000e+02
1.144942515093721113e+03,1.000000000000000000e+02
4.389278035515669671e+02,1.000000000000000000e+02
4.882551681609832031e+02,1.000000000000000000e+02
2.213273549812678596e+02,1.000000000000000000e+02
1.433937809837571535e+02,7.500000000000000000e+01
3.334285224442187427e+02,1.000000000000000000e+02
2.185173768070465030e+02,1.000000000000000000e+02
4.853601508842118051e+02,5.200000000000000000e+01
1.355824722341768620e+02,1.000000000000000000e+02
3.051748765368377008e+02,1.000000000000000000e+02
6.987783021344317831e+02,1.000000000000000000e+02
2.512305769580691788e+02,1.000000000000000000e+02
7.634455820833549069e+02,3.500000000000000000e+01
5.791326557183095929e+02,1.000000000000000000e+02
9.086106699723218298e+02,1.000000000000000000e+02
4.423643199203422114e+02,5.600000000000000000e+01
1.022742894931849946e+03,1.000000000000000000e+02
8.278442855274618069e+02,1.000000000000000000e+02
9.122895340066914969e+02,1.000000000000000000e+02
3.985392606594525766e+00,1.000000000000000000e+02
4.736369105091318943e+02,1.000000000000000000e+02
4.656413693388034289e+02,1.000000000000000000e+02
5.921724970154127732e+02,1.000000000000000000e+02
3.517658450532769621e+02,1.000000000000000000e+02
1.114769663922624972e+02,5.000000000000000000e+00
8.778197949654445438e+02,3.400000000000000000e+01
1.514704749239772354e+02,1.000000000000000000e+02
2.616277560770764694e+02,1.000000000000000000e+02
8.551672428085597630e+02,1.000000000000000000e+02
1.043262668232669284e+03,1.000000000000000000e+02
4.231706792655564300e+02,1.000000000000000000e+02
9.896638273367166505e+00,1.000000000000000000e+02
5.935393704116926301e+02,1.000000000000000000e+02
4.904506773106418791e+02,1.000000000000000000e+02
3.486399970955273488e+02,1.000000000000000000e+02
1.904482197679069486e+02,1.000000000000000000e+02
1.542805288367222261e+02,1.000000000000000000e+02
4.919282953564106720e+02,1.000000000000000000e+02
3.728433645443615774e+02,1.000000000000000000e+02
3.349037520565958630e+02,5.900000000000000000e+01
8.758033062873257677e+02,4.100000000000000000e+01
2.972498893437075367e+02,1.000000000000000000e+02
7.608396090527238584e+02,5.000000000000000000e+01
4.893082451224661327e+02,1.000000000000000000e+02
1.240019701949047715e+02,1.000000000000000000e+02
1.886742865688576671e+02,1.000000000000000000e+02
4.268667747281546099e+02,1.000000000000000000e+02
6.781070455312575405e+02,1.000000000000000000e+02
2.135213718093727380e+02,7.100000000000000000e+01
3.084808214076065269e+02,1.000000000000000000e+02
2.614050122098133215e+02,1.000000000000000000e+02
7.116098980324333070e+02,1.000000000000000000e+02
5.861607264777472892e+02,7.300000000000000000e+01
2.292005406901801337e+02,1.000000000000000000e+02
3.919440961952954581e+02,1.000000000000000000e+02
1.609927138791942980e+02,1.000000000000000000e+02
3.803357376961748741e+02,1.000000000000000000e+02
7.462545237772419569e+02,1.000000000000000000e+02
6.034337496341216820e+02,1.000000000000000000e+02
6.058018493323479561e+02,1.000000000000000000e+02
7.347699382512096236e+02,1.000000000000000000e+02
5.956153919299479185e+02,1.000000000000000000e+02
1.288833061083872735e+02,1.000000000000000000e+02
1.441649566457941773e+02,1.000000000000000000e+02
3.422330678475752848e+02,2.300000000000000000e+01
2.517476502919149652e+02,1.000000000000000000e+02
7.807861858119518956e+02,5.400000000000000000e+01
3.797879640427530745e+01,6.000000000000000000e+00
5.109711049689710762e+02,5.000000000000000000e+01
5.784437903470449100e+02,6.700000000000000000e+01
1.649128960210686330e+02,1.000000000000000000e+02
8.810735646777786201e+01,1.000000000000000000e+02
6.759303292467869824e+02,8.400000000000000000e+01
4.166728665065199948e+02,1.000000000000000000e+02
5.823157120861521889e+02,1.000000000000000000e+02
6.535400927079080020e+02,1.000000000000000000e+02
1.075825084014171352e+03,1.000000000000000000e+02
5.053252196595839791e+02,1.000000000000000000e+02
6.465357853806656294e+02,1.000000000000000000e+02
3.071993766839837008e+02,1.000000000000000000e+02
4.110567030178528967e+02,1.000000000000000000e+02
5.067846118734051970e+02,1.000000000000000000e+02
7.241965164876551171e+02,1.000000000000000000e+02
7.947221761036418002e+02,1.000000000000000000e+02
5.499763047183404296e+02,6.500000000000000000e+01
6.840660306317712411e+02,5.100000000000000000e+01
4.157270490880088119e+02,1.000000000000000000e+02
4.635462280448787737e+02,1.000000000000000000e+02
3.581887357292203546e+02,1.000000000000000000e+02
7.683578075949166077e+02,1.000000000000000000e+02
1.238840625442134638e+02,1.000000000000000000e+02
8.048533254367939662e+02,1.000000000000000000e+02
6.843353758742452442e+01,4.300000000000000000e+01
3.834285986609477277e+02,1.000000000000000000e+02
6.393955986870483912e+02,1.000000000000000000e+02
3.851680533141847604e+02,1.000000000000000000e+02
5.497073232340820823e+02,1.000000000000000000e+02
7.976385082470618499e+02,4.600000000000000000e+01
7.991717369895727643e+02,1.000000000000000000e+02
4.009913560680756746e+02,1.000000000000000000e+02
1.783241332870995564e+02,4.900000000000000000e+01
6.373679909834651198e+02,5.600000000000000000e+01
4.991777044056088357e+02,5.800000000000000000e+01
8.912758370499434477e+02,1.000000000000000000e+02
5.143053453350395330e+02,1.000000000000000000e+02
7.921741646894537325e+02,1.000000000000000000e+02
6.577028097597801661e+02,8.600000000000000000e+01
4.178672225790403445e+02,1.000000000000000000e+02
7.213520749597980739e+02,1.000000000000000000e+02
1.164698506367527102e+02,9.800000000000000000e+01
1.283585823523859517e+02,4.000000000000000000e+01
3.204117469200085111e+02,1.000000000000000000e+02
1.109510432417946504e+02,2.200000000000000000e+01
8.654772412873603571e+02,7.500000000000000000e+01
5.152656976871838879e+01,1.000000000000000000e+02
6.140423045720975779e+02,6.000000000000000000e+01
2.751702366311038759e+02,1.000000000000000000e+02
2.479014911025612662e+02,1.000000000000000000e+02
5.772117247611777202e+02,7.000000000000000000e+01
1.148581892239023716e+02,1.000000000000000000e+02
4.459628516951937627e+02,1.000000000000000000e+02
2.275304078898511193e+02,1.000000000000000000e+02
1.146706040347972248e+03,1.000000000000000000e+02
5.448540817311544515e+01,1.000000000000000000e+02
5.198526564736868067e+02,1.000000000000000000e+02
2.048507644089577866e+02,1.000000000000000000e+02
2.931811768666736384e+02,1.000000000000000000e+02
5.451940143645918369e+01,1.000000000000000000e+02
1.165262922825263843e+02,1.000000000000000000e+02
6.886746811216734159e+02,1.000000000000000000e+02
5.739790057520988285e+02,1.000000000000000000e+02
8.446915704068690047e+02,5.100000000000000000e+01
7.708120923772817150e+02,1.000000000000000000e+02
5.959648780639738561e+02,1.000000000000000000e+02
7.818011668025069412e+02,6.100000000000000000e+01
4.228317957717744093e+02,1.000000000000000000e+02
4.801015355158458675e+01,1.000000000000000000e+02
3.850112870033034369e+02,1.000000000000000000e+02
7.496755780049508076e+02,1.000000000000000000e+02
6.425344468387849020e+02,7.500000000000000000e+01
3.307624201718130621e+02,1.000000000000000000e+02
2.654392898495057693e+02,1.000000000000000000e+02
3.098415898718008634e+02,1.000000000000000000e+02
8.121944461720780737e+02,1.000000000000000000e+02
1.032728813606049243e+03,1.000000000000000000e+02
1.709870548718302814e+02,1.000000000000000000e+02
7.285220468800891922e+02,5.900000000000000000e+01
3.561252003575418144e+02,1.000000000000000000e+02
2.376181598645692645e+02,5.500000000000000000e+01
7.968079138700453541e+02,1.000000000000000000e+02
2.571728965466981975e+01,1.000000000000000000e+02
3.690881380205721030e+02,1.000000000000000000e+02
3.635560402262266280e+02,8.600000000000000000e+01
2.653942239378838508e+02,4.000000000000000000e+01
5.337155659811051009e+02,1.000000000000000000e+02
3.246850868662145331e+02,1.000000000000000000e+02
3.419159089915992809e+02,1.000000000000000000e+02
8.339173812464239290e+02,1.000000000000000000e+02
8.654376232672747165e+02,4.500000000000000000e+01
3.695412615156997731e+02,1.700000000000000000e+01
5.151149317098645497e+02,1.000000000000000000e+02
4.802145295005885117e+01,1.000000000000000000e+02
1.426985557291990006e+02,1.000000000000000000e+02
3.343488714727744764e+02,1.000000000000000000e+02
1.860297452502003068e+02,1.000000000000000000e+02
4.228802046614564460e+02,1.000000000000000000e+02
3.128604897678760040e+02,1.000000000000000000e+02
5.866427492358003519e+02,9.200000000000000000e+01
3.787680053438227787e+02,1.000000000000000000e+02
4.090754197355990414e+02,1.000000000000000000e+02
3.455893308584838906e+02,1.000000000000000000e+02
5.026102792585110137e+02,1.000000000000000000e+02
6.268902261192614560e+02,2.900000000000000000e+01
5.350754711478437287e+01,1.000000000000000000e+02
2.601564328564771813e+02,1.000000000000000000e+02
2.551207578504603362e+02,1.000000000000000000e+02
1.567424340968339607e+02,1.000000000000000000e+02
5.078733784054263083e+02,5.100000000000000000e+01
3.356387235931907753e+02,3.600000000000000000e+01
9.193700877761511947e+02,6.800000000000000000e+01
5.053654390236366680e+02,7.200000000000000000e+01
3.524280187598238854e+02,1.000000000000000000e+02
2.984589303930090409e+02,1.000000000000000000e+02
4.309120442199060790e+02,6.100000000000000000e+01
3.556334577014476395e+02,1.000000000000000000e+02
3.643839870395942171e+02,1.000000000000000000e+02
