4.711299293545715159e+02,1.000000000000000000e+02
4.068117745874994284e+02,6.500000000000000000e+01
2.285981793861046754e+02,1.000000000000000000e+02
1.950862244372185614e+02,1.000000000000000000e+02
5.765900654933462874e+02,4.100000000000000000e+01
7.207708557943969936e+02,1.000000000000000000e+02
3.453436962283231537e+02,1.000000000000000000e+02
4.727970733323156765e+02,1.000000000000000000e+02
4.190436984529482061e+02,1.000000000000000000e+02
6.981637812229720339e+02,1.000000000000000000e+02
7.109153420107641068e+02,4.000000000000000000e+01
5.767566600921193185e+02,2.900000000000000000e+01
8.438463361696990717e+01,8.000000000000000000e+00
1.622106557243889711e+02,1.000000000000000000e+02
8.908126724293958887e+02,6.700000000000000000e+01
5.698551601347239739e+02,1.000000000000000000e+02
6.385555040565513991e+02,1.000000000000000000e+02
8.548831612147786245e+02,8.300000000000000000e+01
3.309915648490033959e+02,7.300000000000000000e+01
2.540827688017269566e+02,3.200000000000000000e+01
2.796224062697042996e+02,1.000000000000000000e+02
8.206922137723697688e+02,4.600000000000000000e+01
1.949705964839357648e+02,1.000000000000000000e+02
3.768649106914350000e+02,1.000000000000000000e+02
1.212017177461755040e+02,1.000000000000000000e+02
8.487064389914650064e+02,1.000000000000000000e+02
6.695290528239755758e+02,3.300000000000000000e+01
2.204019556186530622e+02,1.000000000000000000e+02
5.301342153168634468e+02,1.000000000000000000e+02
2.510562650922512091e+02,1.000000000000000000e+02
8.406241179650228332e+02,7.800000000000000000e+01
4.922918162302938754e+02,1.000000000000000000e+02
7.045585945049288057e+02,1.000000000000000000e+02
2.853732909113185201e+02,1.000000000000000000e+02
5.975335565987339805e+02,1.000000000000000000e+02
4.493150769279370138e+02,1.000000000000000000e+02
7.794338414969843143e+02,1.000000000000000000e+02
1.700676259459981736e+02,1.000000000000000000e+02
5.450584013479609666e+02,4.900000000000000000e+01
2.023408888567515476e+02,1.000000000000000000e+02
5.032056740826272403e+02,1.000000000000000000e+02
8.514452016520845063e+02,5.300000000000000000e+01
4.267805455717874565e+02,1.000000000000000000e+02
6.238393471853920573e+02,1.000000000000000000e+02
6.295433945744861148e+02,1.000000000000000000e+02
4.021462614812704714e+02,1.000000000000000000e+02
2.232561498459256484e+02,1.000000000000000000e+02
2.377582444517974807e+02,1.000000000000000000e+02
1.292068772788324850e+03,1.000000000000000000e+02
1.049499057879670119e+02,1.000000000000000000e+02
2.358263280109329401e+02,1.000000000000000000e+02
6.389858559748370226e+02,1.000000000000000000e+02
4.574769676662418760e+01,1.000000000000000000e+02
4.322382125327067115e+02,1.000000000000000000e+02
3.286933447882145742e+02,1.000000000000000000e+02
7.117470674289852468e+02,1.000000000000000000e+02
6.019917640292244414e+02,1.000000000000000000e+02
2.316594320963033908e+02,7.000000000000000000e+00
2.739297635175732353e+02,1.000000000000000000e+02
5.659764618278863963e+02,1.000000000000000000e+02
6.438975120025695560e+02,7.100000000000000000e+01
4.441229941501701433e+02,5.800000000000000000e+01
3.138858353510942720e+02,1.000000000000000000e+02
1.953464427966942196e+01,6.000000000000000000e+00
1.540229271548637087e+02,1.000000000000000000e+02
4.700472967335785484e+02,1.000000000000000000e+02
5.950078963751632273e+02,1.000000000000000000e+02
1.446817383210858452e+02,1.000000000000000000e+02
4.568327707315038424e+02,1.500000000000000000e+01
2.298099608148777122e+02,2.500000000000000000e+01
4.979229620133119738e+02,6.400000000000000000e+01
2.934577675522880327e+02,8.700000000000000000e+01
3.696792714570875660e+02,3.100000000000000000e+01
7.058009604294574579e+00,1.000000000000000000e+02
1.601470015202146726e+02,5.800000000000000000e+01
4.554801033816608538e+02,1.000000000000000000e+02
5.069769412919704337e+02,1.000000000000000000e+02
1.333491833394282651e+02,1.000000000000000000e+02
9.945042409168032691e+02,1.000000000000000000e+02
1.131124171113141443e+02,4.000000000000000000e+00
4.370393271025275794e+02,1.000000000000000000e+02
6.295668612802592179e+02,1.000000000000000000e+02
6.833636766539002565e+02,1.000000000000000000e+02
1.304820615294505899e+02,1.000000000000000000e+02
8.970873999477682901e+02,3.900000000000000000e+01
4.868905700581188967e+02,4.300000000000000000e+01
7.696037548423269072e+02,6.600000000000000000e+01
5.940684821068556403e+02,6.000000000000000000e+01
7.858993571665350828e+02,5.700000000000000000e+01
3.631341460888443748e+02,1.000000000000000000e+02
7.122604725437510069e+02,6.700000000000000000e+01
7.408889919116733154e+02,5.100000000000000000e+01
3.610475288802521163e+02,1.000000000000000000e+02
5.166099226447552155e+02,1.000000000000000000e+02
3.477266801044004296e+02,1.000000000000000000e+02
3.410474082193263143e+02,1.000000000000000000e+02
5.563994198962911923e+02,1.000000000000000000e+02
7.178166810712290271e+02,1.000000000000000000e+02
3.011867092175752987e+02,1.000000000000000000e+02
6.450066292131054979e+02,1.000000000000000000e+02
4.689349621684847875e+02,7.800000000000000000e+01
7.713615129208446888e+02,6.100000000000000000e+01
6.040851729559565229e+02,1.000000000000000000e+02
3.008718820270043466e+02,2.500000000000000000e+01
2.930176562701037710e+02,1.000000000000000000e+02
7.922111766201018099e+02,1.000000000000000000e+02
6.271655239129393067e+02,1.000000000000000000e+02
6.702498695641835411e+02,1.000000000000000000e+02
1.851883737067646507e+02,1.000000000000000000e+02
6.349345855981675868e+02,6.800000000000000000e+01
7.610193506424812995e+02,6.500000000000000000e+01
4.620329431445001660e+02,1.000000000000000000e+02
3.043919164726737563e+02,1.000000000000000000e+02
5.699892652797241226e+02,8.300000000000000000e+01
7.261788212143505916e+02,5.900000000000000000e+01
3.315072567987429011e+02,1.500000000000000000e+01
6.273035180619998528e+02,1.000000000000000000e+02
2.926946579615403721e+02,1.000000000000000000e+02
4.528520350142547954e+02,1.000000000000000000e+02
5.547085107111604430e+02,1.000000000000000000e+02
1.231944268383408598e+03,1.000000000000000000e+02
4.982902739828831500e+02,6.300000000000000000e+01
3.888205157634488955e+02,1.000000000000000000e+02
5.717768824355537163e+02,1.000000000000000000e+02
3.315290355829902182e+02,8.200000000000000000e+01
6.288392212130757741e+01,1.000000000000000000e+02
4.894291089439055327e+02,1.000000000000000000e+02
2.059136225957416002e+02,1.000000000000000000e+02
2.769927255383152556e+02,1.000000000000000000e+02
3.470724633468157094e+02,1.000000000000000000e+02
1.818956603714343601e+02,1.000000000000000000e+02
2.890190896085118766e+02,1.000000000000000000e+02
5.526293274472992607e+02,1.000000000000000000e+02
8.556536333137457007e+01,1.000000000000000000e+02
1.030028020111392152e+03,1.000000000000000000e+02
8.133656260492804790e+01,1.000000000000000000e+02
1.075178936109939087e+02,5.500000000000000000e+01
2.453525963142549529e+02,1.000000000000000000e+02
5.522038005199179906e+02,4.500000000000000000e+01
8.849891427025017947e+02,1.000000000000000000e+02
3.102507580953388455e+01,1.000000000000000000e+02
4.655227896475685725e+02,1.000000000000000000e+02
2.757441258749281019e+02,1.000000000000000000e+02
1.131716609881009674e+02,1.000000000000000000e+02
3.031736268941060075e+02,1.000000000000000000e+02
3.232263675124451083e+02,1.000000000000000000e+02
5.601584901723695111e+02,1.000000000000000000e+02
4.083275101524549200e+02,1.000000000000000000e+02
1.045999140252200050e+03,1.000000000000000000e+02
2.782677246531481501e+02,1.000000000000000000e+02
3.969234784622589700e+02,1.000000000000000000e+02
8.174489401998740732e+02,1.000000000000000000e+02
5.642997258408689731e+02,1.000000000000000000e+02
2.260172983870311896e+02,1.000000000000000000e+02
3.285342127958661536e+02,1.000000000000000000e+02
7.203712927183397596e+02,1.000000000000000000e+02
6.533306001076610983e+02,1.000000000000000000e+02
1.652544473968831085e+02,1.000000000000000000e+02
3.377509381702495261e+02,1.000000000000000000e+02
3.050049919674692660e+02,1.000000000000000000e+02
1.949104334969397456e+01,1.000000000000000000e+01
6.001692142145781190e+02,1.000000000000000000e+02
3.709421753832370428e+02,5.600000000000000000e+01
6.086282014212027889e+02,3.300000000000000000e+01
3.279466824863739021e+02,1.000000000000000000e+02
3.512300638370169850e+02,1.000000000000000000e+02
3.280360161197738762e+02,2.100000000000000000e+01
8.092873048862022642e+02,3.700000000000000000e+01
7.227258619028891644e+02,1.000000000000000000e+02
2.387813606656476964e+02,1.000000000000000000e+02
3.810400327579039867e+02,1.000000000000000000e+02
3.729279579092274162e+02,6.000000000000000000e+01
2.533264475120539316e+02,1.000000000000000000e+02
5.580146973134204700e+02,1.000000000000000000e+02
6.182777605671827814e+02,1.000000000000000000e+02
3.265618382296328264e+02,1.000000000000000000e+02
5.161720253006870962e+02,1.000000000000000000e+02
3.850006379769655496e+02,3.400000000000000000e+01
3.992422549111242347e+02,1.000000000000000000e+02
6.603770848023517601e+02,1.000000000000000000e+02
4.218661044688417405e+02,1.000000000000000000e+02
6.337366285030561386e+01,1.000000000000000000e+02
7.925071230340154216e+02,1.000000000000000000e+02
5.965107475610210486e+02,1.000000000000000000e+02
7.133473392744082275e+01,5.200000000000000000e+01
4.037640106922489736e+02,1.000000000000000000e+02
7.897653257348572424e+02,1.000000000000000000e+02
1.841049919519348634e+02,9.100000000000000000e+01
1.723145726276324297e+02,1.000000000000000000e+02
2.321877400745895272e+02,1.000000000000000000e+02
4.958167162128179939e+02,1.000000000000000000e+02
8.418610550451131758e+02,7.000000000000000000e+01
1.136236845927660852e+03,1.000000000000000000e+02
4.042893625383867970e+02,1.000000000000000000e+02
7.570993023219111819e+02,1.000000000000000000e+02
1.270910085137934402e+02,1.000000000000000000e+02
3.905075756079337452e+02,1.000000000000000000e+02
6.526905200198875718e+02,1.000000000000000000e+02
6.340367291050996528e+02,1.000000000000000000e+02
6.366591957037232987e+02,7.800000000000000000e+01
6.671292645730179061e+01,1.000000000000000000e+02
4.494502751658010311e+02,1.000000000000000000e+02
4.350890063426371626e+02,1.000000000000000000e+02
4.910426928112976697e+01,5.000000000000000000e+01
6.254770306906559085e+01,1.000000000000000000e+02
1.127092185262303303e+02,5.400000000000000000e+01
4.903670339200063495e+02,1.000000000000000000e+02
5.660705067751634942e+02,1.000000000000000000e+02
4.444015734833350848e+02,1.000000000000000000e+02
1.665914779328504380e+02,1.000000000000000000e+02
3.277662972911344923e+02,1.000000000000000000e+02
6.810374510069389089e+02,1.000000000000000000e+02
5.641136735793800199e+02,1.000000000000000000e+02
1.671267759620356514e+02,1.000000000000000000e+02
8.126212724203658126e+02,1.000000000000000000e+02
1.023244711681292415e+03,1.000000000000000000e+02
4.104786410248989341e+02,4.500000000000000000e+01
4.239725948165958016e+02,1.000000000000000000e+02
5.282077216969356641e+02,1.000000000000000000e+02
3.174566405897576828e+02,1.000000000000000000e+02
3.345506354692817581e+02,1.000000000000000000e+02
1.958803305468012184e+02,1.000000000000000000e+02
7.892299653434946549e+02,1.000000000000000000e+02
7.681719884464372683e+01,1.800000000000000000e+01
8.155773984595455204e+02,1.000000000000000000e+02
1.771319901915159392e+02,1.000000000000000000e+02
2.381208265797474724e+02,1.000000000000000000e+02
1.022688264084180332e+03,1.000000000000000000e+02
5.659044063769945296e+02,1.000000000000000000e+02
1.708501472242717512e+02,1.000000000000000000e+02
4.234513935528864863e+02,1.000000000000000000e+02
4.816296018679067288e+02,1.000000000000000000e+02
7.477792169333658876e+02,7.500000000000000000e+01
1.253753578082139938e+03,1.000000000000000000e+02
2.910186911451584706e+02,5.800000000000000000e+01
1.062811262462698096e+03,1.000000000000000000e+02
5.349947502994421029e+02,1.000000000000000000e+02
8.654080789332223276e+02,5.800000000000000000e+01
8.348105620116908767e+02,1.000000000000000000e+02
6.860515481634452044e+02,1.000000000000000000e+02
4.186472096516183683e+02,1.000000000000000000e+02
8.410323177997349831e+02,1.000000000000000000e+02
2.333867975426205987e+02,1.000000000000000000e+02
6.110655970184529906e+02,1.000000000000000000e+02
5.017857820722858833e+02,6.700000000000000000e+01
1.525521662981983013e+02,1.000000000000000000e+02
3.891529011884888973e+02,1.000000000000000000e+02
4.314300842767974586e+02,1.000000000000000000e+02
5.085662658118850459e+02,1.000000000000000000e+02
5.983847882370371281e+02,1.000000000000000000e+02
3.589617515860243202e+02,4.900000000000000000e+01
3.927647489412841537e+02,1.000000000000000000e+02
4.725217455989934479e+02,1.000000000000000000e+02
1.799697037650233256e+02,1.000000000000000000e+02
6.282327346671808073e+02,3.800000000000000000e+01
8.602279255625556686e+01,1.000000000000000000e+02
3.181672165365235401e+02,1.000000000000000000e+02
1.076198836853724288e+02,8.200000000000000000e+01
5.032644505808773943e+02,1.000000000000000000e+02
1.730033289150716769e+02,3.900000000000000000e+01
1.195426649335866841e+03,1.000000000000000000e+02
1.063143539599341921e+03,3.000000000000000000e+01
6.158108587555486793e+02,6.000000000000000000e+01
8.235726536653096446e+02,5.100000000000000000e+01
7.139115471539945190e+01,1.000000000000000000e+02
4.014640689078339051e+02,2.700000000000000000e+01
5.376106978377293899e+02,1.000000000000000000e+02
1.141854794267452888e+02,1.000000000000000000e+02
7.550351284005969319e+02,4.000000000000000000e+01
7.092218299790139326e+02,1.000000000000000000e+02
3.664710068042372200e+02,1.000000000000000000e+02
3.787420849591688210e+01,5.000000000000000000e+00
3.806654633690350238e+02,1.000000000000000000e+02
5.310538649625435710e+02,1.000000000000000000e+02
4.793909598309872422e+02,1.000000000000000000e+02
8.086797893282580389e+02,9.300000000000000000e+01
2.953914182881970873e+02,1.000000000000000000e+02
7.772494801887779659e+02,1.000000000000000000e+02
3.894032736385129851e+02,1.000000000000000000e+02
4.219933285847245088e+02,1.000000000000000000e+02
7.067716263634580400e+02,1.000000000000000000e+02
3.234760655429774374e+02,1.000000000000000000e+02
1.023731406868318345e+03,1.000000000000000000e+02
6.423519035650410842e+02,6.800000000000000000e+01
2.950080389211011038e+02,1.000000000000000000e+02
4.111289386988876231e+02,1.000000000000000000e+02
3.133084702189989343e+02,5.000000000000000000e+01
2.311117828520215483e+02,1.000000000000000000e+02
5.091943637083069802e+02,1.000000000000000000e+02
8.851590250883481303e+02,1.000000000000000000e+02
1.148615216710697950e+02,1.000000000000000000e+02
2.373548893016036061e+02,1.000000000000000000e+02
1.674776827339906617e+02,1.000000000000000000e+02
8.071851279039977953e+02,1.000000000000000000e+02
5.331202230843282450e+02,1.000000000000000000e+02
5.182379996092233796e+02,1.000000000000000000e+02
8.900176510144389113e+02,1.000000000000000000e+02
1.491566965891141194e+02,1.000000000000000000e+02
4.423913399575547487e+02,1.000000000000000000e+02
3.251218593009242568e+02,1.000000000000000000e+02
4.662393183433049444e+02,8.900000000000000000e+01
3.051176274873562875e+02,1.000000000000000000e+02
9.811101601338774003e+01,1.000000000000000000e+02
6.337094783387145753e+02,1.000000000000000000e+02
2.762427873884337259e+02,1.000000000000000000e+02
6.289017756834217607e+02,1.000000000000000000e+02
6.772404829971710569e+02,3.900000000000000000e+01
6.813992589368269819e+02,1.000000000000000000e+02
1.339189110186283749e+01,3.000000000000000000e+00
2.226126649433079194e+02,1.000000000000000000e+02
8.037291301187374302e+02,5.300000000000000000e+01
4.966636504966575103e+02,1.000000000000000000e+02
7.586886297112182547e+02,1.000000000000000000e+02
9.426144369467756405e+02,1.000000000000000000e+02
6.932332274112916366e+02,1.000000000000000000e+02
8.077899473778263655e+02,1.000000000000000000e+02
3.857836638856585978e+02,3.900000000000000000e+01
1.186867294240324071e+02,1.000000000000000000e+02
2.463603662140804431e+02,6.500000000000000000e+01
4.776358257034156622e+02,9.000000000000000000e+00
4.867710496139403631e+02,9.000000000000000000e+00
4.588660880454290236e+02,1.000000000000000000e+02
7.035728570052461919e+02,1.000000000000000000e+02
5.639654082185838888e+02,1.000000000000000000e+02
4.697428237027462501e+02,9.600000000000000000e+01
2.795583642579524053e+02,1.000000000000000000e+02
1.393971519665738015e+02,1.000000000000000000e+02
9.905521761154961951e+02,4.100000000000000000e+01
3.531550277524116837e+02,1.000000000000000000e+02
6.808624903052871105e+02,6.100000000000000000e+01
7.023058014642546141e+02,1.000000000000000000e+02
2.336241783237520337e+02,8.500000000000000000e+01
8.600834299103090643e+02,1.000000000000000000e+02
7.759104430746126582e+02,1.000000000000000000e+02
4.622359214221664274e+02,1.000000000000000000e+02
1.142697064597738517e+03,1.000000000000000000e+02
5.531448879968819483e+02,1.000000000000000000e+02
7.653840967644916873e+02,7.600000000000000000e+01
9.274243730801792935e+02,1.000000000000000000e+02
2.205566522748372051e+02,1.000000000000000000e+02
8.097864258561861561e+02,1.000000000000000000e+02
7.151833024255807914e+02,1.000000000000000000e+02
5.295580597029652381e+02,1.000000000000000000e+02
3.337405251836038360e+02,1.000000000000000000e+02
4.031472364584085994e+02,1.000000000000000000e+02
6.080577251712487623e+02,1.000000000000000000e+02
