2.979004960354533864e+02,1.000000000000000000e+02
5.890737025347256122e+02,1.000000000000000000e+02
3.412722014734996492e+02,1.000000000000000000e+02
4.115103816196538560e+02,1.000000000000000000e+02
8.064991250479491782e+02,6.000000000000000000e+01
2.925444709621779680e+02,1.000000000000000000e+02
3.725656931589273881e+02,1.000000000000000000e+02
2.317746575369345408e+02,5.500000000000000000e+01
3.232991055132824840e+02,2.100000000000000000e+01
1.453135124603340955e+02,1.000000000000000000e+02
9.376640798138195123e+02,1.000000000000000000e+02
7.602586051288958515e+02,1.000000000000000000e+02
8.884126331854165528e+02,1.000000000000000000e+02
7.432850208710279958e+02,1.000000000000000000e+02
6.290060266623526104e+02,1.000000000000000000e+02
3.776483809919308783e+02,1.000000000000000000e+02
8.768212665577292455e+02,7.300000000000000000e+01
3.150211331294239585e+02,1.000000000000000000e+02
3.465135677152392191e+02,1.000000000000000000e+02
5.352472956287850820e+02,5.500000000000000000e+01
3.920989970015597805e+02,9.000000000000000000e+00
1.546292247862429861e+02,1.000000000000000000e+02
1.787367745171382012e+02,1.000000000000000000e+02
4.585017714042647867e+02,1.000000000000000000e+02
3.830012739837646336e+02,1.000000000000000000e+02
5.425118567920239911e+02,1.000000000000000000e+02
8.359808149893837026e+02,5.200000000000000000e+01
2.799975005207830350e+02,1.000000000000000000e+02
2.915418107362474984e+02,1.000000000000000000e+02
1.167779882418953321e+03,1.000000000000000000e+02
5.318510429727090241e+02,5.600000000000000000e+01
1.064932454693609770e+03,4.600000000000000000e+01
6.160149615958679306e+02,1.000000000000000000e+02
3.970481374356964466e+02,1.000000000000000000e+02
1.759162589772082015e+02,1.000000000000000000e+02
7.222323605572853467e+02,1.000000000000000000e+02
4.553826720739702409e+02,1.000000000000000000e+02
5.157057176480349199e+02,9.900000000000000000e+01
1.201876301060644892e+02,1.000000000000000000e+02
5.671671916217732132e+02,1.000000000000000000e+02
4.084820593664277908e+02,1.000000000000000000e+02
3.855894376000907187e+02,1.000000000000000000e+02
3.740707677917137062e+02,7.300000000000000000e+01
3.030012929074497379e+02,8.400000000000000000e+01
3.873343520154317048e+02,7.000000000000000000e+01
3.583496022623195358e+02,1.000000000000000000e+02
8.693835757554107886e+02,1.000000000000000000e+02
4.425943653179816124e+02,1.000000000000000000e+02
2.606401118399361394e+02,1.000000000000000000e+02
5.742211875766570301e+02,1.000000000000000000e+02
1.215147840635574568e+02,7.200000000000000000e+01
1.367138833707203673e+02,1.000000000000000000e+02
2.471175477327897738e+02,1.000000000000000000e+02
2.849601943080056685e+02,1.000000000000000000e+02
7.283930209609980011e+02,1.000000000000000000e+02
6.282287536490784987e+02,1.000000000000000000e+02
5.149246347395107932e+02,6.200000000000000000e+01
7.542073941433021673e+02,3.400000000000000000e+01
5.286051909471158297e+02,1.000000000000000000e+02
3.906731869536922659e+02,6.100000000000000000e+01
1.013346104900272024e+02,1.000000000000000000e+02
5.228986426725606407e+02,1.000000000000000000e+02
3.721322132357273063e+02,1.000000000000000000e+02
4.827080495320191744e+02,1.000000000000000000e+02
2.949225218736178817e+02,1.000000000000000000e+02
6.965042376425772090e+02,1.000000000000000000e+02
7.292789888122067623e+02,6.600000000000000000e+01
5.337877647932693890e+02,3.800000000000000000e+01
3.665302123075194345e+02,1.000000000000000000e+02
5.171156482910654404e+02,2.800000000000000000e+01
4.215723967632885092e+02,6.900000000000000000e+01
2.840418502797498377e+02,6.000000000000000000e+01
6.227695086253934278e+02,1.000000000000000000e+02
1.128588483252600412e+02,6.800000000000000000e+01
3.147840720264416063e+02,4.400000000000000000e+01
7.534485128738045887e+02,8.400000000000000000e+01
5.297827225104489344e+02,1.000000000000000000e+02
9.357958615550992363e+02,4.100000000000000000e+01
5.389792863002707008e+02,1.000000000000000000e+02
6.774078710310327551e+02,1.000000000000000000e+02
2.711209882635093749e+01,5.400000000000000000e+01
1.149834283616672934e+02,9.000000000000000000e+00
2.246020549037928618e+02,5.900000000000000000e+01
4.543672002516145199e+02,5.300000000000000000e+01
4.242184515983230995e+02,1.000000000000000000e+02
4.301963422638605721e+02,1.000000000000000000e+02
3.034551971761505911e+02,2.800000000000000000e+01
2.696272861401967020e+02,1.000000000000000000e+02
3.212971070171342944e+02,1.000000000000000000e+02
1.196347647931089341e+03,1.000000000000000000e+02
7.226179122000989707e+01,1.000000000000000000e+02
8.925824656869141336e+02,4.200000000000000000e+01
7.656663123813445964e+02,1.000000000000000000e+02
3.004046264955030665e+02,1.000000000000000000e+02
1.995636408632527150e+02,7.200000000000000000e+01
1.836014290821147199e+02,6.700000000000000000e+01
1.490001008345527111e+02,1.000000000000000000e+02
2.269381196720447633e+02,1.000000000000000000e+02
5.043187916205099555e+02,1.000000000000000000e+02
9.611948360307476946e+01,1.000000000000000000e+02
4.166679535667484515e+02,1.000000000000000000e+02
1.754505878111725536e+01,1.000000000000000000e+02
2.468369488170450552e+02,1.000000000000000000e+02
1.751026993647392374e+02,1.000000000000000000e+02
2.372954189030952250e+02,3.900000000000000000e+01
3.989071013395289356e+02,1.000000000000000000e+02
5.863675835697933962e+02,1.000000000000000000e+02
9.268627401575579370e+02,1.000000000000000000e+02
5.196143001670028525e+02,6.200000000000000000e+01
1.074142876743645502e+03,1.000000000000000000e+02
4.142800228900325124e+02,3.000000000000000000e+01
4.654834319398347589e+02,1.000000000000000000e+02
5.611442880827917179e+02,1.000000000000000000e+02
6.822184027683255181e+02,1.000000000000000000e+02
3.576175873804444336e+02,1.000000000000000000e+02
9.250813400967021494e+01,1.000000000000000000e+02
6.263963874918683814e+02,5.100000000000000000e+01
4.316372463396784838e+02,1.000000000000000000e+02
5.388674450984742634e+02,1.000000000000000000e+02
8.874504147385466979e+01,1.000000000000000000e+02
6.712653023657446738e+02,1.000000000000000000e+02
8.353480683496037784e+01,1.000000000000000000e+02
5.834859883247896732e+02,5.700000000000000000e+01
2.556566509333290753e+02,1.000000000000000000e+02
1.558917366579166526e+02,8.200000000000000000e+01
2.300354626563016609e+02,1.000000000000000000e+02
4.317428182964229109e+02,1.000000000000000000e+02
1.364793037244079699e+02,1.000000000000000000e+02
6.927746527298081674e+02,7.400000000000000000e+01
6.678701322125226625e+02,1.000000000000000000e+02
7.033340853638250110e+02,1.000000000000000000e+02
1.450023606403515544e+02,1.000000000000000000e+02
2.105237725125771817e+02,1.000000000000000000e+02
3.145112899108384141e+01,1.000000000000000000e+02
3.040995303826572922e+02,1.000000000000000000e+02
5.646937491515657257e+02,1.000000000000000000e+02
8.086757515068287603e+02,1.000000000000000000e+02
4.104824923098365730e+02,1.000000000000000000e+02
8.892437802724925859e+02,1.000000000000000000e+02
3.950393059972495280e+02,1.000000000000000000e+02
6.144729759531403488e+02,5.300000000000000000e+01
8.257128482936432192e+02,1.000000000000000000e+02
1.535155706607843911e+02,1.000000000000000000e+02
7.407766003625345093e+02,1.000000000000000000e+02
2.121754026894049332e+02,1.000000000000000000e+02
1.794690799025742365e+02,1.000000000000000000e+02
5.025053671948325018e+01,1.000000000000000000e+02
1.915871989972868050e+02,3.900000000000000000e+01
7.190569810589951203e+02,6.500000000000000000e+01
2.714923842493823258e+02,1.000000000000000000e+02
3.539376134350260941e+02,1.000000000000000000e+02
6.015912549855183897e+02,1.000000000000000000e+02
1.039041105180709110e+03,1.000000000000000000e+02
4.012184568428837110e+02,7.300000000000000000e+01
2.059583476692158115e+02,1.000000000000000000e+02
6.511322108712738554e+02,1.000000000000000000e+02
3.994473410338441113e+02,1.000000000000000000e+02
7.549762372093531440e+02,4.700000000000000000e+01
4.383881462141658290e+02,1.000000000000000000e+02
6.996365807156025767e+02,2.500000000000000000e+01
2.038781125999506401e+02,7.100000000000000000e+01
1.014462489449681470e+02,1.000000000000000000e+02
3.701205183658618125e+02,1.000000000000000000e+02
6.618659561812748962e+02,7.800000000000000000e+01
3.269103726025228411e+02,1.000000000000000000e+02
1.009956903784260817e+03,5.800000000000000000e+01
5.864287677123379581e+02,1.000000000000000000e+02
1.020401551183058899e+02,1.000000000000000000e+02
4.309725707951656091e+02,9.000000000000000000e+00
1.359512659755492336e+02,1.000000000000000000e+02
3.585765466227039155e+02,1.000000000000000000e+02
7.915489832679728579e+02,1.000000000000000000e+02
2.903704439054311024e+02,1.000000000000000000e+02
2.993053215512113070e+02,1.000000000000000000e+02
8.104223740455392999e+02,4.800000000000000000e+01
2.065017869496097376e+02,1.000000000000000000e+02
2.765710823838580268e+02,1.000000000000000000e+02
3.973037281506722138e+02,6.500000000000000000e+01
5.051392796026007090e+02,8.800000000000000000e+01
2.233113034567150521e+02,1.000000000000000000e+02
5.208082300743509450e+02,5.100000000000000000e+01
3.152671792460117786e+02,1.000000000000000000e+02
3.523818866860534058e+02,5.900000000000000000e+01
1.731827375182438686e+02,1.000000000000000000e+02
7.333879668447383438e+02,1.000000000000000000e+02
6.032333443475733930e+02,3.500000000000000000e+01
9.459052199759794632e+01,1.000000000000000000e+02
5.641533940458270990e+01,1.000000000000000000e+02
1.043773064730869180e+02,1.000000000000000000e+02
1.095595552558276182e+02,1.000000000000000000e+02
6.348926387369555613e+01,1.000000000000000000e+02
6.216925343006988669e+02,4.300000000000000000e+01
6.557191526483757116e+02,5.300000000000000000e+01
8.529017324339766901e+02,1.000000000000000000e+02
1.166156274413192904e+02,1.000000000000000000e+02
4.691652128727360491e+02,1.000000000000000000e+02
2.327997291218894134e+02,1.000000000000000000e+02
3.709227895658627858e+02,1.000000000000000000e+02
5.633533884977188109e+02,5.600000000000000000e+01
4.285492047176007304e+02,1.000000000000000000e+02
1.556950140026833367e+02,7.000000000000000000e+00
3.239677142755308523e+02,1.000000000000000000e+02
2.605397936794826705e+02,1.000000000000000000e+02
8.279046936787851507e+01,1.000000000000000000e+02
7.755386894318112354e+02,1.000000000000000000e+02
4.604894578653774602e+02,1.700000000000000000e+01
1.489807251840816491e+02,1.000000000000000000e+02
2.569138277161457609e+02,1.000000000000000000e+02
7.168721183770932726e+01,1.000000000000000000e+02
1.031328430577473682e+03,3.800000000000000000e+01
2.260462272304591238e+02,1.000000000000000000e+02
4.957579012224094299e+02,1.000000000000000000e+02
4.180342150382875843e+02,1.000000000000000000e+02
4.471023476841578486e+02,1.000000000000000000e+02
2.236410386952171621e+02,1.000000000000000000e+02
1.862529879753208490e+02,5.000000000000000000e+00
3.099719857209800011e+02,1.000000000000000000e+02
1.051071969532372123e+03,4.300000000000000000e+01
1.403909202296214289e+02,1.000000000000000000e+02
6.439015344290311305e+02,1.000000000000000000e+02
5.952383471301812961e+02,1.000000000000000000e+02
2.807311690228194152e+02,4.000000000000000000e+00
4.749646804315214013e+02,1.000000000000000000e+02
2.647310935845011386e+02,7.000000000000000000e+00
1.169077432820668491e+03,4.800000000000000000e+01
9.835833099249113047e+02,7.300000000000000000e+01
3.681037041582854954e+02,4.500000000000000000e+01
5.916898293166588019e+01,1.000000000000000000e+02
1.988788523395075742e+02,1.000000000000000000e+02
4.476209980172509972e+02,1.000000000000000000e+02
5.475786041465781864e+02,1.000000000000000000e+02
6.761535887346148002e+02,1.000000000000000000e+02
8.061403668925045167e+02,8.300000000000000000e+01
3.064329885459005141e+02,1.000000000000000000e+02
6.618677784333082172e+02,1.000000000000000000e+02
3.445750885510836383e+02,1.000000000000000000e+02
4.807718036366530896e+02,1.000000000000000000e+02
7.256442184762946681e+02,1.000000000000000000e+02
2.528193456515217576e+02,1.000000000000000000e+02
2.979979844550373969e+02,1.000000000000000000e+02
2.781253389100021991e+02,7.800000000000000000e+01
5.177548618867195955e+02,4.900000000000000000e+01
7.790334302392913060e+02,4.600000000000000000e+01
6.036975173670084871e+01,1.000000000000000000e+02
4.344254885740331247e+02,1.000000000000000000e+02
2.641939027354039808e+02,1.000000000000000000e+02
2.830740558534179172e+02,1.000000000000000000e+02
3.349580004395766650e+02,1.000000000000000000e+02
1.829375382963871743e+02,1.000000000000000000e+02
1.124748162250080668e+03,1.000000000000000000e+02
3.319446055761810044e+02,4.000000000000000000e+00
7.480756323063473019e+02,1.000000000000000000e+02
3.256380228499730123e+01,5.800000000000000000e+01
4.600948600758324574e+02,1.000000000000000000e+02
6.627905070595273855e+02,1.000000000000000000e+02
9.831344585906177826e+02,4.200000000000000000e+01
1.279155956137766452e+02,1.000000000000000000e+02
8.724599659081221716e+02,5.100000000000000000e+01
2.837290271314140568e+02,4.600000000000000000e+01
8.142232710154793267e+02,1.000000000000000000e+02
3.228565505186359701e+02,1.000000000000000000e+02
1.665208423796993742e+01,5.000000000000000000e+00
1.707218744008851843e+02,1.000000000000000000e+02
2.943963781828074389e+02,1.000000000000000000e+02
4.657875668767012485e+02,1.000000000000000000e+02
5.526815771574019891e+02,1.000000000000000000e+02
8.841759670536083604e+02,6.600000000000000000e+01
1.256642820241108183e+02,1.000000000000000000e+02
2.033966445198694828e+02,1.000000000000000000e+02
1.035629749660137975e+02,1.000000000000000000e+02
5.467925784829977829e+02,1.000000000000000000e+02
1.295132180636172961e+03,1.000000000000000000e+02
4.888133097447572482e+02,1.000000000000000000e+02
9.307764567620648677e+01,1.000000000000000000e+02
6.528458278231395298e+02,1.000000000000000000e+02
1.253864233912250086e+02,1.000000000000000000e+02
7.981602106782755754e+02,1.000000000000000000e+02
3.786334817955006997e+02,1.000000000000000000e+02
9.005002725660322085e+02,1.000000000000000000e+02
4.072275419916065857e+02,1.000000000000000000e+02
8.530596675022801492e+02,4.400000000000000000e+01
6.001061474437611878e+02,1.000000000000000000e+02
1.842204208843871811e+02,1.000000000000000000e+02
3.972420074139294570e+02,1.000000000000000000e+02
5.701100219394124906e+02,1.000000000000000000e+02
2.509071165328923882e+02,1.000000000000000000e+02
2.082504422575709668e+02,1.000000000000000000e+02
5.762087411261334182e+02,1.000000000000000000e+02
3.076725697053523163e+02,1.000000000000000000e+02
7.314942258008064755e+02,3.600000000000000000e+01
4.370422385030175292e+02,1.000000000000000000e+02
3.426191783414317342e+02,1.000000000000000000e+02
6.254036847905064178e+02,4.700000000000000000e+01
1.004916583548094877e+03,1.000000000000000000e+02
3.077035781754456139e+02,6.900000000000000000e+01
4.780952288333825777e+02,1.000000000000000000e+02
4.374136287323137253e+02,6.300000000000000000e+01
2.403080014043001711e+02,1.000000000000000000e+02
3.638575399202423455e+02,3.900000000000000000e+01
3.177644709400789225e+02,1.000000000000000000e+02
4.399868378042837662e+02,5.000000000000000000e+00
9.388636041770193970e+02,3.600000000000000000e+01
2.301883794281100108e+02,1.000000000000000000e+02
3.775621621688555933e+02,1.000000000000000000e+02
3.764225496148255843e+02,6.900000000000000000e+01
4.788734432612528167e+02,1.000000000000000000e+02
3.521659103849860344e+02,2.200000000000000000e+01
3.868361715404505503e+02,1.000000000000000000e+02
4.976407588665202297e+01,1.000000000000000000e+02
3.840652967390697654e+02,1.400000000000000000e+01
3.867848666086410390e+02,1.000000000000000000e+02
1.698348694319982144e+02,1.000000000000000000e+02
9.011600562485620003e+02,1.000000000000000000e+02
5.821614456894117495e+01,1.000000000000000000e+02
1.356584393199985072e+02,1.000000000000000000e+02
4.550545250905936427e+02,7.100000000000000000e+01
9.825808498443699364e+02,4.600000000000000000e+01
1.635866898592533403e+02,1.000000000000000000e+02
3.719301436526890825e+02,1.000000000000000000e+02
3.838834670100327457e+02,1.000000000000000000e+02
2.477224505203537888e+02,1.000000000000000000e+02
5.731797736654432356e+02,1.000000000000000000e+02
2.321877615866108044e+02,1.000000000000000000e+02
1.660325571742030775e+02,1.000000000000000000e+02
9.969179923863621298e+02,1.000000000000000000e+02
6.220647129288673796e+02,1.000000000000000000e+02
3.836336180422204620e+02,8.600000000000000000e+01
1.092949235330489273e+03,7.300000000000000000e+01
3.194060114927958125e+02,5.100000000000000000e+01
1.299846272671391603e+02,1.000000000000000000e+02
3.487685934899183167e+02,1.000000000000000000e+02
6.411252088701713774e+02,1.000000000000000000e+02
2.856032347758926448e+02,1.000000000000000000e+02
3.536510397961992567e+02,1.000000000000000000e+02
2.893612838032801733e+02,1.000000000000000000e+02
3.738980129699873487e+02,1.000000000000000000e+02
4.589049164190166721e+02,1.000000000000000000e+02
6.870062878387942362e+01,1.000000000000000000e+02
2.542200585490855644e+02,1.000000000000000000e+02
3.481464604875558280e+02,1.000000000000000000e+02
8.368066660298279658e+02,1.000000000000000000e+02
6.909588858336138628e+02,1.000000000000000000e+02
8.324207306283667549e+02,1.000000000000000000e+02
3.656184052345931832e+02,1.000000000000000000e+02
5.660021512743801395e+02,5.600000000000000000e+01
9.680798359599451715e+02,1.000000000000000000e+02
5.510189135242857219e+02,1.000000000000000000e+02
6.085640487242409336e+02,9.200000000000000000e+01
1.417302468975001375e+02,1.000000000000000000e+02
5.400493810909302539e+01,1.000000000000000000e+02
1.124769320658155493e+03,1.000000000000000000e+02
1.972213045411315022e+02,7.700000000000000000e+01
6.216737385659997699e+02,8.000000000000000000e+01
7.207629215013718067e+02,7.300000000000000000e+01
1.135743367674692763e+03,1.000000000000000000e+02
1.163746481765032513e+03,1.000000000000000000e+02
1.677499375767798426e+02,8.800000000000000000e+01
3.389191257611607284e+02,1.000000000000000000e+02
1.186626226427023170e+02,1.000000000000000000e+02
6.312913712992593673e+02,5.200000000000000000e+01
3.584140762611034461e+02,4.900000000000000000e+01
4.633603827818849936e+02,1.000000000000000000e+02
8.414754849837543134e+02,1.000000000000000000e+02
3.346969064041373088e+01,1.000000000000000000e+02
4.387676450131118600e+02,1.000000000000000000e+02
6.565374182962539180e+02,1.000000000000000000e+02
1.520879879038803324e+02,1.000000000000000000e+02
8.109174947283141819e+02,1.000000000000000000e+02
4.583891246900860210e+02,9.400000000000000000e+01
6.339350048847748553e+01,1.000000000000000000e+02
2.839412634505854385e+02,1.000000000000000000e+02
3.826963013886713725e+02,1.000000000000000000e+02
4.635642303114478864e+02,1.000000000000000000e+02
5.082087766672927955e+02,1.000000000000000000e+02
4.902166468675957276e+02,1.000000000000000000e+02
7.720628652269958820e+02,1.000000000000000000e+02
1.156377692619821147e+02,1.000000000000000000e+02
5.200382946379630766e+02,6.400000000000000000e+01
6.692816787253215125e+02,1.000000000000000000e+02
5.782063858788468451e+02,5.300000000000000000e+01
7.239600003001329469e+02,6.900000000000000000e+01
8.017788117007836490e+02,1.000000000000000000e+02
4.124884585270573325e+02,1.000000000000000000e+02
2.366365798384673838e+02,1.000000000000000000e+02
1.028468300196796292e+02,1.000000000000000000e+02
3.138951340312992784e+02,1.000000000000000000e+02
6.068766438442883526e+01,1.000000000000000000e+02
3.576542507767261441e+02,2.400000000000000000e+01
1.284012886347327367e+02,1.000000000000000000e+02
3.256026731592609167e+02,6.100000000000000000e+01
2.990724108582800795e+02,1.000000000000000000e+02
1.766939547990575363e+02,1.000000000000000000e+02
7.903543990977628937e+02,1.000000000000000000e+02
9.653742842491453757e+02,1.000000000000000000e+02
6.338343770382127218e+01,1.000000000000000000e+02
2.877080036917566304e+02,1.000000000000000000e+02
1.619474677699322740e+02,1.000000000000000000e+02
4.100108760098085554e+02,1.000000000000000000e+02
1.508498773056935249e+02,3.600000000000000000e+01
5.488360873585756963e+02,1.000000000000000000e+02
1.489528390178860207e+02,1.000000000000000000e+02
2.521212238139901842e+02,1.000000000000000000e+02
1.310129269468190500e+02,1.000000000000000000e+02
7.974013214895638839e+02,1.000000000000000000e+02
3.515617271519590190e+02,1.000000000000000000e+02
4.677861477940511463e+02,8.100000000000000000e+01
4.598938200773333165e+02,1.000000000000000000e+02
7.960511542755133405e+02,5.000000000000000000e+01
3.505913483086255269e+02,1.000000000000000000e+02
1.005323065361856720e+03,1.000000000000000000e+02
3.442121793516338926e+02,5.000000000000000000e+01
7.693811660985614935e+02,1.000000000000000000e+02
4.482826788673941110e+02,2.400000000000000000e+01
8.222440977014905457e+02,5.600000000000000000e+01
7.783535771793066260e+02,4.000000000000000000e+01
7.174109687279589025e+02,1.000000000000000000e+02
1.147659424824009591e+02,1.000000000000000000e+02
1.834843982024906097e+02,1.000000000000000000e+02
4.180728758763953010e+02,1.000000000000000000e+02
8.197124505705463662e+02,1.000000000000000000e+02
5.107557300703476812e+02,1.000000000000000000e+02
3.027823398176001888e+02,1.000000000000000000e+02
2.656000490294251222e+02,1.000000000000000000e+02
3.962036376753964078e+02,1.000000000000000000e+01
3.839613361179461322e+02,1.000000000000000000e+02
3.787059391495982368e+02,1.000000000000000000e+02
8.178776742555207875e+02,4.800000000000000000e+01
4.747430311184841116e+02,1.000000000000000000e+02
8.275638562146897357e+02,1.000000000000000000e+02
4.994083389172045031e+02,1.000000000000000000e+02
1.634558419699686169e+02,1.000000000000000000e+02
3.358148281833700253e+02,3.900000000000000000e+01
9.992244129718503700e+02,1.000000000000000000e+02
4.731042134404521562e+02,1.000000000000000000e+02
5.886339918108595839e+02,1.000000000000000000e+02
5.640152562127183273e+02,1.000000000000000000e+02
6.825754489577191180e+02,1.000000000000000000e+02
3.450267862274441200e+02,1.000000000000000000e+02
8.508370932986701973e+02,7.800000000000000000e+01
8.260016722409108070e+02,5.300000000000000000e+01
5.055034222675469664e+02,1.000000000000000000e+02
5.846790840417659183e+02,1.000000000000000000e+02
4.668580710265812428e+01,1.000000000000000000e+02
4.249817346476518765e+02,1.000000000000000000e+02
8.559211802465840719e+02,1.000000000000000000e+02
2.497675128239087030e+02,1.000000000000000000e+02
6.281984447572499448e+02,1.000000000000000000e+02
4.577762034828959372e+02,1.000000000000000000e+02
1.888668992534061033e+02,5.000000000000000000e+00
4.506154261989016163e+02,1.000000000000000000e+02
1.521628121466929144e+02,1.000000000000000000e+02
6.967352247138691155e+02,1.000000000000000000e+02
9.441480011219875905e+02,1.000000000000000000e+02
5.715074676927059727e+02,1.000000000000000000e+02
8.906162269201140589e+02,1.000000000000000000e+02
9.135076445765817255e+01,6.200000000000000000e+01
5.836186959819340245e+02,5.600000000000000000e+01
4.301842356882779654e+02,1.000000000000000000e+02
8.011581031481254058e+02,1.000000000000000000e+02
4.811787689448208312e+02,1.000000000000000000e+02
4.809578783047708725e+02,1.000000000000000000e+02
1.847794023435940574e+02,8.000000000000000000e+00
1.015168049882798584e+02,1.000000000000000000e+02
3.799014669190044060e+02,1.000000000000000000e+02
4.778376364751726442e+02,1.000000000000000000e+02
4.283887173638806303e+02,1.000000000000000000e+02
9.968643147081781990e+02,1.000000000000000000e+02
4.827390522132117781e+02,9.000000000000000000e+01
8.098244623160773017e+02,1.000000000000000000e+02
3.588419180820524161e+02,1.000000000000000000e+02
8.183096908137787295e+02,1.000000000000000000e+02
4.633330864359963357e+02,6.200000000000000000e+01
6.116341564051376736e+02,1.000000000000000000e+02
3.769859648592739632e+02,1.000000000000000000e+02
