7.015068260684165224e-01,-1.574141187398645947e+00,8.347351675080070663e+02,1.110000000000000000e+02
-5.297494591118765417e-01,-1.695742515596262878e+00,8.400460088527672724e+02,1.530000000000000000e+02
1.147859067882044393e-01,-1.740429195564538789e+00,8.611819222927098281e+02,1.300000000000000000e+02
8.550637934411171592e-01,1.295825704849186355e+00,6.459649809297268348e+02,1.490000000000000000e+02
1.256166093392364402e+00,1.955017345220749991e+00,9.761733910009497777e+02,1.110000000000000000e+02
-1.663482361232297979e+00,-1.178524019871762363e+00,6.790605089063192281e+02,1.160000000000000000e+02
-3.580514587052632258e-01,-3.377237539157664781e-01,2.904669595537734494e+02,5.700000000000000000e+01
1.377459196239179118e+00,-1.379977354682268675e+00,9.096473930771963978e+02,8.200000000000000000e+01
-1.783930103176263327e+00,-1.596868703692489788e+00,7.806600117215917862e+02,5.900000000000000000e+01
-8.110694718089375144e-01,-1.971425289158804217e+00,1.008613623123098364e+03,1.130000000000000000e+02
-1.755357331745632354e+00,-2.028267088486370717e-01,5.248343138830725820e+02,5.500000000000000000e+01
1.728865182940644285e+00,2.351677108310723519e-01,6.185934112824370459e+02,5.900000000000000000e+01
-1.956518174929409604e+00,-1.518436124261397957e+00,8.231514464439592302e+02,9.100000000000000000e+01
-1.360135520332794279e+00,1.002232105289236230e+00,7.653262373435874224e+02,8.300000000000000000e+01
1.239389618646316027e+00,-2.322133799731307402e-01,4.181577104240401468e+02,9.000000000000000000e+01
-8.226734718157266979e-01,1.674474264200062734e+00,8.788636852784311486e+02,8.000000000000000000e+01
1.662992407281586260e+00,2.028370846884143486e+00,1.125137070662193764e+03,1.030000000000000000e+02
2.430688203654258750e-01,-7.693635275174222077e-01,4.459107813136716914e+02,1.400000000000000000e+02
-1.302557634470092873e+00,-4.548588181804269492e-01,4.131621920831336183e+02,8.400000000000000000e+01
-1.620946362060994517e+00,1.212050735355407305e+00,8.902650907252678962e+02,7.400000000000000000e+01
-1.827082736148872399e+00,-1.449086481069703947e+00,7.667141033112532114e+02,1.180000000000000000e+02
-1.333003687229410872e+00,-7.063965594296506278e-01,5.230762494478321969e+02,1.140000000000000000e+02
-8.727072514541633907e-02,-5.614821000108229931e-01,3.798620074106335096e+02,3.280000000000000000e+02
2.088908409647241005e+00,1.433706453307963535e+00,8.452482134123285960e+02,8.800000000000000000e+01
5.336283856068213538e-01,-4.154560037271908257e-01,3.549230608205861586e+02,1.470000000000000000e+02
1.400857388151379723e+00,2.446714558622398172e-02,5.640922637951098295e+02,5.100000000000000000e+01
-4.305255111149985936e-03,-1.767997994851910226e+00,9.069074386325255546e+02,1.510000000000000000e+02
-1.772936701695887685e+00,-1.803855551618460007e+00,1.100512971087844335e+03,1.090000000000000000e+02
-2.023422005538944912e+00,-1.859170144485371434e+00,9.285341669168959697e+02,8.600000000000000000e+01
-1.781996250124818770e+00,4.207161638943337501e-01,5.667860657607641315e+02,8.100000000000000000e+01
-1.629264227325015746e+00,6.732275841418111639e-02,4.925450604311134839e+02,6.100000000000000000e+01
7.546904388061976832e-01,-1.576501145840718543e-01,3.476685791274366579e+02,8.200000000000000000e+01
1.801605807736392340e+00,-1.480953974224051617e+00,1.054044076271438826e+03,9.400000000000000000e+01
3.054118839412294228e-01,6.662853612338128784e-01,3.825291591029299525e+02,2.820000000000000000e+02
-1.098342855145185926e+00,5.984933133814327455e-01,5.738979874251004958e+02,7.100000000000000000e+01
-9.398853629350902850e-01,-1.639517132283561107e-01,3.122868518615982794e+02,5.900000000000000000e+01
3.934739556916122538e-02,-1.270804002678807665e+00,6.330877415829834263e+02,1.610000000000000000e+02
1.419251471968548728e+00,-1.777045656116913452e+00,1.086619122423377348e+03,1.030000000000000000e+02
7.706053801110357426e-02,-1.242459498700985154e+00,5.634244601933739887e+02,1.560000000000000000e+02
-9.857303177349594492e-01,1.990172780534161578e+00,1.101840140735319892e+03,1.000000000000000000e+02
-1.689557428035825648e+00,7.981649335491107777e-01,7.224746196546770989e+02,1.080000000000000000e+02
1.460885753172367352e+00,-4.345618854479180726e-01,5.256982015819828575e+02,8.700000000000000000e+01
3.283750015053130689e-01,8.484230573345947768e-01,4.731605398396460487e+02,1.710000000000000000e+02
8.872470590643599664e-02,-2.015258807867754243e+00,9.930993784135567921e+02,1.320000000000000000e+02
-1.111464213181074356e+00,4.201210147023153318e-01,4.522051582944798156e+02,8.900000000000000000e+01
-1.950479333341231802e+00,6.918686202914821060e-01,9.371029419795012245e+02,6.600000000000000000e+01
-5.881323370324924582e-01,7.823921697676721188e-01,4.751097145605547780e+02,1.370000000000000000e+02
-1.224765100708469223e+00,9.897759600249269596e-01,6.115222756021312307e+02,1.240000000000000000e+02
4.664052688636548538e-01,1.917617378770156922e+00,8.780544130371237088e+02,2.360000000000000000e+02
-1.338846291109203612e-01,-1.953060836279485457e-02,2.352366066821779214e+02,6.300000000000000000e+01
8.284175179571100500e-01,1.730981693111360187e+00,8.846344878627429580e+02,1.780000000000000000e+02
-2.082866824064770750e+00,-4.818858505133818415e-01,6.148539264490370897e+02,5.900000000000000000e+01
-7.125243345155756192e-01,-1.866162709490680527e+00,8.323821948697833477e+02,9.700000000000000000e+01
1.203418332148125547e+00,-5.534787386421962108e-01,5.171035560775876547e+02,9.100000000000000000e+01
-7.765313963108713136e-01,-5.147321018726416231e-01,3.590900243818705349e+02,5.000000000000000000e+01
1.077037123479314129e+00,2.096327359909262444e+00,9.355876082767853177e+02,1.260000000000000000e+02
3.725354064191095382e-01,8.406582178565211727e-01,4.015584512279106093e+02,6.300000000000000000e+01
2.300181666306300166e-01,-1.298894440867941480e+00,6.353639920982990361e+02,1.390000000000000000e+02
4.099298827051778282e-01,1.532401134155363387e+00,6.789279737158962007e+02,4.980000000000000000e+02
-1.144948338401392096e+00,2.096872175875935884e+00,1.197794438292435871e+03,7.500000000000000000e+01
7.217151558864767225e-01,1.933300706733558361e+00,9.800391979998836405e+02,1.360000000000000000e+02
1.515308292905589216e+00,-1.157419528665896369e+00,8.695041553580480240e+02,9.800000000000000000e+01
-1.691426558710249939e+00,6.077109277924797048e-01,6.032066802797169203e+02,1.020000000000000000e+02
-1.197970024080319718e+00,-1.415519373232281275e-01,3.524800306057316561e+02,6.300000000000000000e+01
-7.809612805573677985e-01,-8.139521455265641414e-01,4.664112757261932529e+02,1.600000000000000000e+02
-1.396705898882225405e+00,-1.082422915437756039e+00,6.690908459007523561e+02,1.250000000000000000e+02
2.068196091341703013e+00,-1.800756295110638838e+00,1.270536854829316098e+03,1.070000000000000000e+02
-1.451597497204587972e+00,-1.888116452220314878e+00,7.985050282706951066e+02,6.400000000000000000e+01
1.628120987458112179e+00,7.894636856388626001e-01,5.488722629387017378e+02,9.100000000000000000e+01
-2.033317846130698214e+00,2.042149726363152507e+00,1.433777178016457128e+03,9.700000000000000000e+01
-1.944787259627485110e-01,6.339746931133807273e-01,3.923463559691037972e+02,1.540000000000000000e+02
-7.110722170171559497e-01,6.614553681581925026e-01,4.475539012282666818e+02,1.360000000000000000e+02
9.546287315415726837e-01,9.365505138869600898e-01,5.121697753930761792e+02,1.570000000000000000e+02
1.696364947195690309e+00,5.433966807571533053e-02,4.898610136680401865e+02,6.000000000000000000e+01
-1.681657360037186244e+00,9.571742778945901975e-02,5.522006737270736494e+02,6.100000000000000000e+01
1.090233198786713320e+00,-5.107319496177755713e-01,5.168214928433433215e+02,7.700000000000000000e+01
1.548537538943401515e+00,-1.430162196664731100e+00,9.696849067904712456e+02,9.200000000000000000e+01
-1.709694173707052345e+00,-7.261298612986077927e-01,5.916445803022850214e+02,5.800000000000000000e+01
-1.476100096727907651e+00,-1.893458707750571346e+00,9.659015946465831348e+02,1.200000000000000000e+02
2.221481928001267647e-02,-1.313576601513468889e+00,6.346431733444746897e+02,1.690000000000000000e+02
-1.931332148367330248e+00,1.041878758359927826e+00,1.013367833769973799e+03,4.000000000000000000e+01
-7.912162209279161029e-01,6.993589165847282629e-01,5.004913769785360955e+02,9.800000000000000000e+01
-7.853633183482433555e-01,-9.946647667483228261e-01,4.922123991105483469e+02,1.640000000000000000e+02
1.297803657776263275e+00,1.587975569409902921e+00,7.816106454665014098e+02,1.360000000000000000e+02
1.293011396768235954e+00,4.372045456581474809e-01,3.945630792091374133e+02,5.400000000000000000e+01
5.741582724595528653e-01,6.812229168685770553e-01,4.217269208957973206e+02,1.660000000000000000e+02
3.960001366769625442e-01,1.426216606533333930e+00,7.237540646733334597e+02,1.320000000000000000e+02
-6.843907516271219293e-01,1.872837692632124185e+00,9.153773454767158455e+02,1.010000000000000000e+02
-1.412361273669890505e+00,1.909830662458064321e+00,1.173793110015908496e+03,7.800000000000000000e+01
-6.513316728164983971e-01,2.443517291431285265e-01,3.136655810601759526e+02,1.080000000000000000e+02
1.873474797788932555e+00,3.780293982353608584e-01,6.726083060989820979e+02,6.300000000000000000e+01
-6.788242091681948587e-01,-3.912268894207053815e-01,3.155741706414054306e+02,6.000000000000000000e+01
1.791092666295235780e+00,1.046677961219733444e+00,6.902710052398133485e+02,1.060000000000000000e+02
1.492657100043775831e+00,8.724972640018799908e-01,5.729214500734617559e+02,1.080000000000000000e+02
-1.678312246702720945e+00,-1.977745578133589532e+00,1.027269664718343392e+03,1.050000000000000000e+02
-8.906342475308060003e-02,-1.873900506109407171e+00,9.505284020951381763e+02,2.600000000000000000e+02
1.304933204236499389e+00,1.186544077460314206e-01,4.214852557377751054e+02,6.300000000000000000e+01
1.527887089080707028e+00,1.423101414424117195e-01,4.305941209522186455e+02,5.700000000000000000e+01
-2.792887324779849134e-01,-3.599025057291327379e-01,2.955688255008736860e+02,1.220000000000000000e+02
1.192624364028072037e-02,1.954890321414235910e+00,9.940924469701620865e+02,1.510000000000000000e+02
1.557315586247398631e+00,6.019823064064677709e-01,5.386051048136774853e+02,9.300000000000000000e+01
1.975554436726191465e+00,1.865163723576474641e+00,9.068826879709282593e+02,7.400000000000000000e+01
4.058365241998376227e-01,-6.050184735652832657e-01,4.088914183883914575e+02,1.350000000000000000e+02
1.841892639806131715e+00,-8.829563830639715061e-01,8.052959173506087609e+02,9.600000000000000000e+01
-1.391533135603095772e+00,-5.262287559023670624e-01,5.421812952990778740e+02,5.600000000000000000e+01
1.529069224487283218e+00,7.917494846479256054e-01,4.992852068724075139e+02,5.600000000000000000e+01
-8.976626484363718905e-01,-1.620506757376842799e+00,7.711342094068701272e+02,2.340000000000000000e+02
-9.086729366947099429e-01,1.096464848079639065e+00,6.141450755182625016e+02,1.750000000000000000e+02
-1.338107522344978317e+00,1.812680413602235863e+00,1.107971399264354886e+03,7.800000000000000000e+01
-2.004909379990590157e+00,1.815845069275431989e+00,1.186569963077277862e+03,9.800000000000000000e+01
1.461391583657437820e+00,1.948269598002430048e+00,1.039402633648793653e+03,1.130000000000000000e+02
8.727551311268131329e-01,-1.794413290529426774e+00,9.567484467047540875e+02,1.280000000000000000e+02
2.099404780689376526e+00,3.149260633667823051e-01,5.980142260020058984e+02,5.400000000000000000e+01
-1.782593154925038448e+00,4.726783308085846791e-01,6.497826084816617822e+02,8.500000000000000000e+01
4.926053424561676053e-01,6.030124063731858719e-01,3.734837343075287208e+02,2.180000000000000000e+02
-5.087851939881169461e-01,-7.486805063934425242e-01,4.338786012189167423e+02,1.880000000000000000e+02
9.839918400859835046e-01,9.615895887143932619e-01,5.312288629014963135e+02,1.270000000000000000e+02
-1.955712954665273839e+00,-2.139223525248721280e-01,6.790539550863591103e+02,6.000000000000000000e+01
6.224659126024079114e-01,-1.511568381064184230e+00,7.897346509780521728e+02,1.000000000000000000e+03
-2.039687885913370469e+00,-1.090742070698948796e+00,6.994014696727248293e+02,5.500000000000000000e+01
-1.987618752791179944e+00,-1.460091970685044149e+00,8.803471635422029067e+02,1.180000000000000000e+02
-1.190891930083848305e+00,1.996274317012519450e+00,1.136318573020855638e+03,8.000000000000000000e+01
5.180938440862528083e-01,1.171832435358465485e+00,5.687896644301185916e+02,1.130000000000000000e+02
-2.302368820327722609e-01,-1.727506607103728831e+00,7.473242591379630539e+02,2.420000000000000000e+02
1.664587894697601378e+00,-1.292036605395952442e+00,9.695540503594858137e+02,8.300000000000000000e+01
9.306823566223663136e-01,2.166934018725448219e-01,3.346494855342135111e+02,6.500000000000000000e+01
-1.421169772382992580e+00,-7.755273657064758464e-01,5.255221587301016370e+02,9.700000000000000000e+01
1.212472542926053887e+00,8.112868828989845404e-01,4.775528534894678501e+02,6.000000000000000000e+01
1.949565968491636436e+00,-1.858668443241987323e+00,1.372247776032282218e+03,7.800000000000000000e+01
-1.882754751947934624e+00,2.085441175660548208e+00,1.449526717501155645e+03,8.000000000000000000e+01
1.261075333681649369e-02,3.936269157828760079e-01,3.233738899356542333e+02,6.000000000000000000e+01
1.545124416965743208e+00,3.377458485944941913e-01,4.982442850681307505e+02,6.000000000000000000e+01
9.719242853917844371e-01,-1.017592997844020131e+00,6.622011954877918924e+02,7.000000000000000000e+01
8.217589657898964894e-01,1.943611690349995147e+00,1.034228041671815390e+03,1.270000000000000000e+02
1.345069437643829247e+00,3.956066125934252220e-01,5.191081951650137398e+02,6.700000000000000000e+01
-6.257832217360688176e-01,-1.716267270646150589e+00,8.884468225493411637e+02,1.430000000000000000e+02
1.852842951380924141e-01,-6.518680937426439836e-01,4.036593777007211656e+02,1.620000000000000000e+02
-1.830812119221944867e+00,-2.104083052960565858e-01,5.138882785846703882e+02,5.300000000000000000e+01
1.729071054882060920e-01,-1.086638938492810569e+00,5.685006856122761292e+02,1.710000000000000000e+02
-1.094075433886607662e+00,5.501776772007183069e-02,4.430679127911064370e+02,5.300000000000000000e+01
1.714064783635647071e+00,-8.567918687590276861e-01,7.309666727979456482e+02,1.040000000000000000e+02
4.857711294207844865e-01,-7.761228278574967554e-01,4.776709746957828884e+02,1.000000000000000000e+02
1.180136009225618565e-01,1.994793479735328834e+00,1.049458394837909509e+03,1.430000000000000000e+02
-7.825938725034253807e-02,8.088090318924603395e-01,4.559170682917552995e+02,2.120000000000000000e+02
2.199889929539855515e-01,5.343096521244117270e-01,3.594468533382540727e+02,2.750000000000000000e+02
-9.394042400949855764e-01,-4.941837856002753160e-01,3.668812801285923797e+02,1.000000000000000000e+03
1.985246023735705467e+00,1.455161343489663750e-02,6.779265335169163791e+02,6.100000000000000000e+01
9.791217956128139832e-02,6.169347115099776957e-01,3.751746716864146265e+02,3.200000000000000000e+02
6.536730289108261260e-01,1.581403209677783916e+00,8.103665129946110710e+02,1.410000000000000000e+02
1.491183222152379084e+00,4.066815311941227584e-01,4.621447056839779179e+02,9.000000000000000000e+01
1.920559461169633053e-01,-1.988171693018089714e+00,9.771684187862847466e+02,1.180000000000000000e+02
-2.025392074385999219e+00,-1.340442438122801727e+00,8.197139702404932677e+02,9.200000000000000000e+01
5.256596933286186157e-01,-3.329815355100502750e-01,3.327830567848705527e+02,1.160000000000000000e+02
1.085520538573015781e+00,3.497259281073432646e-01,3.906283283281945273e+02,5.600000000000000000e+01
-1.727522756551616689e+00,-2.063889758839338562e+00,1.052478628730842047e+03,1.290000000000000000e+02
-2.077511633231482246e+00,-9.793459187460580306e-01,6.849695089027412678e+02,4.900000000000000000e+01
3.892773166787946160e-01,2.292144341621766834e-01,2.687179939513109730e+02,5.300000000000000000e+01
1.820392227985007771e+00,1.698880101494677053e+00,8.324973307483788858e+02,5.300000000000000000e+01
-3.790278512620914864e-01,2.920184831164025496e-01,3.476480699984956573e+02,7.100000000000000000e+01
5.058118766339725347e-01,-9.180888003467493341e-01,5.211714106356544107e+02,1.340000000000000000e+02
-2.648881920405830037e-01,1.442048561654889482e+00,7.070690404343607725e+02,1.730000000000000000e+02
1.619667374413050087e+00,1.695107282073899935e+00,7.605120976303167026e+02,5.700000000000000000e+01
-1.908864650215085224e+00,-1.926003790939198934e+00,9.474375852869582104e+02,1.000000000000000000e+02
7.620372452274981612e-02,6.223937484106634166e-01,3.972799451867981588e+02,2.090000000000000000e+02
-4.684843831765483912e-01,1.424890755219769378e+00,6.942198881265295540e+02,9.700000000000000000e+01
1.409106979568565787e+00,-4.160316827938226325e-02,4.138161366772993688e+02,1.000000000000000000e+03
-2.063867303770061667e-02,1.249298566430598445e+00,5.704115550161818646e+02,1.770000000000000000e+02
-5.254563688239035635e-01,1.577659325530989420e+00,7.776876653262055470e+02,1.530000000000000000e+02
8.489685509668101204e-01,-3.992648227383113202e-01,4.222639520836857514e+02,9.300000000000000000e+01
-1.566163727979879239e+00,-1.339084825755010311e+00,6.502127621476440709e+02,9.200000000000000000e+01
6.348403669078908074e-01,-1.436371335335816513e+00,7.499658826556413942e+02,1.190000000000000000e+02
1.728274943135834185e+00,1.362817871120369340e+00,7.022659385747517717e+02,5.600000000000000000e+01
-6.474584755304777506e-01,-1.784367891863408717e+00,8.519714761318655292e+02,1.710000000000000000e+02
-1.641503420475527886e+00,-1.645710809676419917e+00,9.659439999741548490e+02,2.300000000000000000e+02
1.483407724592122001e+00,-1.032123641245392021e+00,7.730298330959055875e+02,7.900000000000000000e+01
-1.961945938584017890e+00,1.715396976024464060e+00,1.239868536291322471e+03,8.100000000000000000e+01
1.424888870873092905e+00,5.357032908402179494e-01,4.356848849990187773e+02,6.000000000000000000e+01
-8.832595465709047744e-02,-1.046888811227465688e+00,5.047998984823465207e+02,2.670000000000000000e+02
-2.507429441371409329e-01,1.511359892224801715e+00,7.367590680563971546e+02,1.200000000000000000e+02
1.310811416852585065e+00,-1.500306836886856177e+00,9.361121438475893228e+02,8.300000000000000000e+01
-1.972314241093700682e+00,3.251866729792318722e-01,8.319875459532692048e+02,7.600000000000000000e+01
7.012106532952318005e-01,-1.120571659921963059e+00,6.063746005994377128e+02,1.330000000000000000e+02
-3.894964651562444757e-01,8.823129914415801522e-01,4.938747948172376141e+02,1.520000000000000000e+02
-1.283477390675571206e+00,9.708528385823465001e-01,6.975524571200286346e+02,1.110000000000000000e+02
7.338173402839607284e-01,2.213545121474136401e-01,3.131734440587953827e+02,6.300000000000000000e+01
1.725036317721120760e+00,-1.351882120303927071e+00,1.009526811543935537e+03,8.200000000000000000e+01
-1.320948302261018226e+00,7.650751207412014310e-01,6.784503946790857754e+02,8.200000000000000000e+01
-3.751371972408537037e-01,1.363671944698495064e+00,6.709686781828119138e+02,1.210000000000000000e+02
-7.341442052065705326e-01,9.688452488233942894e-01,5.813585585493225381e+02,9.500000000000000000e+01
1.399376314778644215e+00,-1.909504112518716434e+00,1.164722630796378326e+03,9.700000000000000000e+01
-1.806464073847080076e+00,1.856864659295033970e+00,1.320458536203095946e+03,9.100000000000000000e+01
7.694898104591656463e-01,-1.906786087085614589e+00,1.016772598273282028e+03,7.400000000000000000e+01
1.342641549605812390e+00,1.326786265862120118e+00,7.572999173656895664e+02,1.120000000000000000e+02
1.546514072883854674e+00,-1.678414792563338143e+00,1.045784360296037676e+03,1.110000000000000000e+02
-1.434635908865607101e+00,-7.551826782271076066e-01,5.245976452438272872e+02,1.000000000000000000e+03
-7.607078558024673587e-01,-1.017018576908049532e+00,5.224287535226247883e+02,1.670000000000000000e+02
-6.957035394908661630e-02,7.634214235357039691e-01,4.136394503589975784e+02,9.300000000000000000e+01
1.195492146268251954e+00,-3.728069903610014002e-01,4.322688386052552687e+02,9.500000000000000000e+01
-1.914263957737894817e+00,1.875926369027031360e+00,1.384509999713391835e+03,8.900000000000000000e+01
-1.734689614530195989e+00,1.052267899408329654e+00,7.647321521677358760e+02,1.040000000000000000e+02
1.613342104161575197e+00,1.483188726608115626e+00,7.868473676116773277e+02,1.200000000000000000e+02
-1.229336285238992188e+00,-9.358352051013576478e-01,5.176143651466207984e+02,1.170000000000000000e+02
1.828489752516349043e-02,1.404578706669723509e-01,2.607895075848268789e+02,5.600000000000000000e+01
1.112977257764136141e-02,1.479833130362588456e+00,6.874704382250972685e+02,1.520000000000000000e+02
1.481143735311538201e+00,-1.655071816011107311e+00,1.079300291474914729e+03,6.900000000000000000e+01
-1.182176715848815896e+00,-5.414532308880184441e-01,4.104294525319514833e+02,5.200000000000000000e+01
-1.072264161789693526e+00,-1.172919155386350498e+00,5.460991815358528356e+02,1.180000000000000000e+02
-1.227555264825760606e+00,4.788540980466291508e-01,4.763107349717944317e+02,9.800000000000000000e+01
1.563994419540704506e+00,-1.032360240923126282e+00,8.319997606376462045e+02,9.000000000000000000e+01
-1.685508961214190915e+00,7.570395399438805129e-01,8.400116506428776120e+02,7.100000000000000000e+01
2.150334729871761219e-01,-8.801065880538876396e-01,4.888832499391116926e+02,1.730000000000000000e+02
-2.001156578259076113e+00,6.654078465109338758e-01,9.242979730057020333e+02,6.400000000000000000e+01
1.327087123218197551e+00,2.061246809092631693e-02,4.703301233047124015e+02,6.700000000000000000e+01
1.158246769620710381e+00,4.985642147635123145e-01,4.089210183814003585e+02,6.000000000000000000e+01
1.327162618614945444e-01,-1.191130358256307975e+00,5.522492904763200841e+02,1.970000000000000000e+02
8.042401116975037567e-01,1.599919199144395066e+00,7.009283822201343810e+02,1.690000000000000000e+02
1.270241385052180760e+00,1.134501358562385320e-01,3.708851646408717215e+02,6.200000000000000000e+01
1.691781184117059134e+00,-8.805779688110675352e-01,8.381669145842876105e+02,8.200000000000000000e+01
-1.951460000995719923e+00,-7.933426174733708702e-01,7.025226102433423421e+02,5.900000000000000000e+01
-5.543021990702359236e-01,2.196220171005069943e-03,2.684653362086510242e+02,6.100000000000000000e+01
1.199013369602039081e+00,9.168048529464436491e-01,5.458265758291356633e+02,1.170000000000000000e+02
2.829772077705805522e-01,-4.881100976987691187e-01,3.690965916054400395e+02,8.800000000000000000e+01
1.267985936791172108e+00,9.280451205930768666e-01,5.762166420001849474e+02,1.180000000000000000e+02
-1.798392677254804450e+00,-1.460388121433771058e+00,7.386464536780854360e+02,6.800000000000000000e+01
1.495963698220035276e+00,-1.393500759707051007e+00,9.457600231226524556e+02,9.600000000000000000e+01
4.124098387590100501e-01,-1.900712401918743577e+00,9.086191360362709020e+02,1.200000000000000000e+02
4.080421214509062366e-01,3.146959257670753907e-01,2.837976327484392982e+02,1.110000000000000000e+02
6.748786460199509563e-01,1.543498839798933098e+00,7.773110024733321097e+02,1.370000000000000000e+02
1.216619228373764461e+00,1.709641834842536845e+00,7.539237157674500622e+02,1.300000000000000000e+02
-4.045596012529908414e-01,-1.305314872850994679e+00,5.382463994971947159e+02,1.200000000000000000e+02
-1.845556508670856299e+00,-1.135571037291002394e+00,6.523213332396188662e+02,5.100000000000000000e+01
1.596056066116634309e+00,7.525774752647191868e-01,5.225991372184084867e+02,8.600000000000000000e+01
-6.944008909886889569e-02,-4.867777434263298453e-01,3.329511341830823881e+02,1.210000000000000000e+02
-9.026230623310560475e-02,2.578691836838808982e-01,2.974055611163089452e+02,7.100000000000000000e+01
-1.822526241046753537e-01,1.701886857074909720e+00,8.084716305458289298e+02,1.430000000000000000e+02
-2.016597071796219165e+00,-1.332039304836475369e+00,8.196413213985476887e+02,9.600000000000000000e+01
4.442390946234997529e-03,4.852420521233034023e-01,3.346020158113461207e+02,1.240000000000000000e+02
-5.493066050658357291e-01,8.278877349182827139e-01,4.973315184734915988e+02,1.110000000000000000e+02
1.047464250405464981e+00,2.196621303734560549e-01,3.874464413915745808e+02,6.100000000000000000e+01
6.027641660354463582e-01,1.796213195119822359e-01,3.402036690951501328e+02,6.100000000000000000e+01
1.591705066147929060e+00,2.272371126013967846e-01,4.465719707967601835e+02,5.900000000000000000e+01
1.141855727995545244e+00,-6.754227725559691642e-01,5.747236004167288002e+02,8.900000000000000000e+01
1.694081503976223146e+00,1.608554784486138090e-02,6.371827785213993138e+02,5.900000000000000000e+01
4.778504023300578218e-01,-9.212459288074339447e-01,5.155393491069971788e+02,1.560000000000000000e+02
-1.580733281803366364e+00,-1.620778729984331701e+00,8.067205775454915511e+02,1.280000000000000000e+02
-1.086025485604564800e-01,1.827548051809226859e+00,8.166599983756163965e+02,1.560000000000000000e+02
9.118553594211631363e-01,-3.992828178607064071e-01,3.859919689963654719e+02,1.210000000000000000e+02
-8.865766263281118498e-01,6.369383218011077652e-01,5.106095045655793569e+02,7.600000000000000000e+01
-1.203597549893712815e+00,1.659228957840221952e+00,9.345169223130357068e+02,1.360000000000000000e+02
-1.387794998934221979e-02,1.719564001428435240e-01,2.769686798511898473e+02,5.600000000000000000e+01
9.649366275582851316e-01,-4.131922725020498177e-01,3.931136522590190907e+02,1.150000000000000000e+02
3.929474716847662918e-01,2.062894693711479821e+00,1.079653620583488191e+03,1.350000000000000000e+02
-1.577263945928008448e+00,1.765460818243165697e+00,1.173634931850562225e+03,6.100000000000000000e+01
-6.450729981244229805e-02,-1.949361494493885072e+00,8.751120983698498321e+02,1.600000000000000000e+02
2.051512332904649849e+00,4.904170127295564008e-01,6.522268606966085827e+02,5.800000000000000000e+01
1.625939164731275532e+00,-4.676421138045985249e-01,7.457777026186838611e+02,6.400000000000000000e+01
1.833375839202575186e+00,3.325114496230883177e-01,5.940282651136475351e+02,6.000000000000000000e+01
-9.484174322386105249e-01,-1.630258008926800395e+00,7.696062780641062773e+02,1.440000000000000000e+02
-4.885880994836977465e-01,8.092707314281626374e-01,4.780382715487305063e+02,1.250000000000000000e+02
-4.222933648035485099e-01,-6.566014103298700721e-01,4.020654557326564600e+02,1.990000000000000000e+02
-1.160811735732498517e+00,1.542501514052668998e+00,8.663869031117822033e+02,1.220000000000000000e+02
2.052632889051238418e+00,9.700092114475502569e-01,6.852162445083963576e+02,6.100000000000000000e+01
-1.511162575068070169e-02,-1.837348689640291521e+00,9.474349175820877917e+02,1.420000000000000000e+02
