-1.799818204391703258e-01,-1.071206607477510619e-01,1.923836804617586154e+02,6.000000000000000000e+01
2.016640076950526606e-01,-1.215560708845432325e+00,5.683913318367522152e+02,1.440000000000000000e+02
1.827167068043029641e+00,2.058899086391767330e+00,1.143673235639947052e+03,1.160000000000000000e+02
-4.224986341145597901e-01,-4.228424767669534123e-01,2.783619096165452333e+02,1.820000000000000000e+02
8.857935831629522028e-01,-1.330473372186099512e+00,6.969155074306089546e+02,8.400000000000000000e+01
-1.035370734824522465e+00,-6.077617029351605193e-01,3.384370546295989470e+02,5.500000000000000000e+01
1.798896058286314492e-01,-8.752590097008117187e-01,4.150287002327638106e+02,1.480000000000000000e+02
1.179101988318597805e+00,1.711859135175734625e+00,7.116824122931215015e+02,1.640000000000000000e+02
1.689707087137309216e+00,1.817064678948506540e+00,8.955283631295419582e+02,1.140000000000000000e+02
1.881419979910121665e+00,-7.736359951830580339e-01,8.726006909931470545e+02,6.300000000000000000e+01
-1.911759572374467586e+00,1.458785531644295475e+00,9.787352379260938733e+02,8.700000000000000000e+01
-7.272026848755801520e-01,-1.234799902117164727e+00,5.085333854590059559e+02,1.670000000000000000e+02
1.495036431291916657e+00,1.542132894280316080e+00,8.442930441526124241e+02,1.200000000000000000e+02
-1.441421765114984321e+00,5.532354054387553788e-01,5.593040761832528460e+02,8.000000000000000000e+01
1.304092642632877830e+00,-1.106227193947603826e+00,7.373748071907323265e+02,8.400000000000000000e+01
-8.334751483439939435e-02,3.770639366231134382e-01,2.758439001213158122e+02,7.100000000000000000e+01
7.759866671369670676e-01,2.003619008776509336e+00,8.910543069883422049e+02,1.370000000000000000e+02
-4.704935318209042538e-01,-1.851358172744184127e+00,8.470807608649714666e+02,1.690000000000000000e+02
-6.489058411310779650e-01,1.120254639235924721e-01,3.051636585647437414e+02,6.600000000000000000e+01
-6.553713520656678782e-02,1.111000346708559849e+00,5.311459365698684678e+02,1.760000000000000000e+02
9.840688084252375845e-01,-6.534227902648794828e-01,4.564810622697189615e+02,1.110000000000000000e+02
3.384214020902103215e-01,-7.661839550062605753e-01,3.981380590043128223e+02,1.510000000000000000e+02
-6.573854894136990090e-01,-9.818054596475345175e-01,4.192118974435039718e+02,1.610000000000000000e+02
5.097718174086245391e-01,-1.248879884265357010e+00,5.754294535670796904e+02,1.140000000000000000e+02
1.450272555792500473e+00,1.426858735034149284e+00,5.890280323728711664e+02,7.200000000000000000e+01
1.546698935163516975e+00,1.610731758240661726e+00,6.767941918267874826e+02,9.600000000000000000e+01
-1.625323846604600053e+00,1.051353762277522641e-01,4.904547676244125114e+02,6.100000000000000000e+01
-2.625130078879007733e-01,-2.337617110923067010e-01,2.170788681425627829e+02,1.280000000000000000e+02
4.364031008274649182e-02,2.020608031252138392e+00,1.015002872288766298e+03,1.470000000000000000e+02
8.589643408010738668e-01,-2.896472917358750010e-02,2.572778168174949656e+02,1.000000000000000000e+03
1.954515425880730906e+00,-1.370621926949630032e+00,9.576443504420890349e+02,1.030000000000000000e+02
8.643997409266122034e-01,-2.005790188744083657e+00,1.042933552734145678e+03,1.160000000000000000e+02
-5.165466708776196292e-01,-4.476908252307760794e-01,2.596192416076564200e+02,1.030000000000000000e+02
9.107878525574313322e-01,5.563167070230736755e-01,3.568478583035393967e+02,1.340000000000000000e+02
9.402064253965289886e-01,-1.315159765905814737e+00,6.901984545865185510e+02,1.150000000000000000e+02
1.956398782158410565e+00,-5.959246476321875541e-01,8.288144534100636065e+02,7.600000000000000000e+01
1.090073539444345041e+00,6.615590521113148270e-01,3.582447640189324147e+02,7.600000000000000000e+01
1.278026276906056413e+00,-3.710078891120123235e-01,4.974721939495611878e+02,6.900000000000000000e+01
1.626437483060633404e+00,6.151754603808532451e-01,4.549050366211891969e+02,1.000000000000000000e+03
-6.400041322532605825e-01,1.698000001967151729e+00,7.797224295351518322e+02,9.600000000000000000e+01
-1.896368563175056421e+00,2.076055964005018684e+00,1.407562986201739022e+03,8.500000000000000000e+01
3.507235640548684863e-01,1.601585791893678667e+00,7.642706922073565465e+02,1.230000000000000000e+02
-1.605038917586151470e+00,1.923499323408773609e+00,1.215831783431309759e+03,6.600000000000000000e+01
8.848034219782556775e-01,-5.553356878491302329e-01,4.407208612808523753e+02,8.200000000000000000e+01
1.519823292666968584e-01,1.905066022384442004e+00,9.409886391832936852e+02,2.150000000000000000e+02
-6.250326874813478817e-01,2.453663266750680805e-01,3.463332656611267453e+02,5.400000000000000000e+01
1.052712021792386654e+00,-1.617538161894449544e-01,3.028968906281785394e+02,8.900000000000000000e+01
-7.018630827458010035e-01,3.468410174206741914e-01,3.137226198628034695e+02,1.080000000000000000e+02
9.176172644009406021e-01,1.056752253887359494e+00,4.839443297173560268e+02,1.680000000000000000e+02
-1.568074957304639305e-01,1.079972135089358964e+00,5.166420164826151904e+02,1.630000000000000000e+02
-6.425404973673447540e-01,-3.224266841776906034e-01,2.407247230544977015e+02,1.000000000000000000e+03
-1.722195182581946371e+00,7.935144170461962965e-01,7.647254372681039740e+02,6.900000000000000000e+01
5.778429780866920495e-01,-8.721121049310109896e-01,4.515585053574558856e+02,1.570000000000000000e+02
-1.683217590700314181e+00,3.847495342736007018e-01,6.491407481645434245e+02,7.100000000000000000e+01
3.696061598077911015e-01,-9.129477519368869309e-01,4.444104892286440531e+02,1.210000000000000000e+02
1.074543236938334534e+00,1.262653017833336389e+00,4.931231530466066602e+02,9.400000000000000000e+01
5.289268497697667826e-01,-3.298588151835784021e-01,2.757846407128698161e+02,1.360000000000000000e+02
7.633440712734174127e-01,-7.758820652807913998e-01,4.383882718893530068e+02,1.370000000000000000e+02
1.550727307288775059e+00,1.395510942746724936e-01,4.369242328571296525e+02,6.800000000000000000e+01
-1.439009287088822919e+00,1.721136753921006957e+00,9.437478937420803504e+02,1.380000000000000000e+02
-2.454410464987406559e-01,-3.274505884770912978e-01,2.383961580601135495e+02,1.540000000000000000e+02
3.595486765495019554e-01,-6.503981338659630129e-01,3.633338628617456152e+02,1.200000000000000000e+02
-1.959757307929803405e+00,-1.774460124362820412e+00,8.976590689131170393e+02,1.150000000000000000e+02
3.752045777058472531e-01,1.393415072657187004e+00,6.452779904620076650e+02,1.190000000000000000e+02
-1.988027099876549242e+00,-5.064870839289636884e-01,6.027593075611267750e+02,4.600000000000000000e+01
2.098037873073691717e+00,-8.054994947006601791e-01,9.788327548681789949e+02,8.300000000000000000e+01
1.978293579694836435e+00,1.527510332937195070e+00,8.462459196327347399e+02,1.210000000000000000e+02
-1.691807292768106041e-01,-9.626804217158158039e-01,3.998044815391105544e+02,1.450000000000000000e+02
-1.249176689840092447e-01,-1.145438058236951662e+00,5.385373723870732192e+02,2.430000000000000000e+02
-2.349235632403914309e-01,-1.875975373870397700e+00,9.037898206513931427e+02,2.820000000000000000e+02
-5.160535673284232239e-01,-2.080560031014621725e+00,9.310333566861554573e+02,2.390000000000000000e+02
8.112833111577373302e-01,3.772361277250064759e-01,2.787670505579099540e+02,8.000000000000000000e+01
-3.403682950146402764e-01,-2.032396574387501431e+00,9.307752113033113801e+02,1.720000000000000000e+02
1.717593338899980449e+00,-1.238399383865316450e+00,8.720258077789247864e+02,1.010000000000000000e+02
-1.550149367141564039e+00,2.864457436399181489e-03,5.646916216213289772e+02,6.000000000000000000e+01
2.093307955766218864e+00,1.537037789742226934e+00,9.236599283089739174e+02,1.000000000000000000e+02
5.795623367332027875e-01,-3.841235361701222928e-03,2.865777497366414082e+02,6.000000000000000000e+01
-7.817713882066066322e-01,-3.833357441611198180e-01,2.612436379021156654e+02,1.000000000000000000e+03
-8.821734656959365761e-01,-1.019907820074716698e+00,4.935918494453377434e+02,1.440000000000000000e+02
7.971880570969278601e-01,5.844801538109178907e-01,3.416459602874754182e+02,1.450000000000000000e+02
7.157189140419384366e-01,-2.404515301839678099e-01,3.066198279724048916e+02,9.700000000000000000e+01
-1.275132176825862551e+00,-9.982156964141515321e-01,4.793276262173004625e+02,5.300000000000000000e+01
-2.009018757578977521e-01,-1.114175016056841994e-01,1.958601845065342673e+02,1.290000000000000000e+02
-9.380159908933816126e-02,-1.658897339402404691e+00,6.592402571265881761e+02,1.760000000000000000e+02
-8.653062155734023708e-01,3.941217225692952297e-01,3.124543617586998607e+02,1.220000000000000000e+02
1.110126425495787661e+00,-3.513093721307258832e-02,4.049010358265110199e+02,6.500000000000000000e+01
1.262624736580335583e+00,7.656361311020503102e-01,4.340415472045121987e+02,1.140000000000000000e+02
-1.719472389587621164e+00,-1.830052860078264843e+00,8.447314079572984156e+02,1.030000000000000000e+02
1.423621315545589461e+00,1.798561023578374662e+00,8.762954466219313190e+02,1.390000000000000000e+02
1.684848822906260146e+00,3.443825772476669655e-01,4.220502542354912521e+02,5.600000000000000000e+01
8.567793027342895940e-01,-5.228428346538516180e-02,2.826471938360836020e+02,8.000000000000000000e+01
1.093024975530140885e+00,-1.696261683166133238e+00,9.219691622797856780e+02,7.700000000000000000e+01
-1.369988415290513517e+00,7.127683616586328874e-01,5.010331016468980465e+02,1.270000000000000000e+02
-4.382651734770757201e-01,-1.582419485827589067e+00,7.011816388046937618e+02,2.270000000000000000e+02
2.039532044495171892e+00,-5.394528274915881827e-01,6.657426046965749720e+02,8.500000000000000000e+01
-1.245886411225328505e+00,-1.387275792236608574e+00,6.957419936334040358e+02,1.170000000000000000e+02
-1.179595754608531388e+00,1.199455779439135839e+00,7.256324614559076736e+02,9.100000000000000000e+01
7.406378152560169070e-01,1.224269979889458071e+00,5.984203905920290936e+02,1.370000000000000000e+02
-1.213324890795188793e-01,9.797333035666819789e-01,4.623406462341181964e+02,1.760000000000000000e+02
-1.175514354975064402e+00,-6.853825520532597082e-02,3.178833398708658819e+02,5.000000000000000000e+01
-3.772813801751775387e-01,-1.927872934335806088e+00,9.471608541151497320e+02,1.360000000000000000e+02
-8.633076969180668581e-01,1.540797293549310165e+00,7.706450039754909085e+02,1.200000000000000000e+02
1.972457398301355358e+00,1.094869611666472231e+00,6.242627866382412094e+02,6.400000000000000000e+01
1.137178232209435258e+00,9.659922529857909446e-01,4.327359104358009745e+02,9.900000000000000000e+01
-1.973290174455713863e+00,-1.954027849975860098e+00,9.724248584085236189e+02,1.130000000000000000e+02
-9.329895836123669461e-01,-1.457160806077254733e+00,5.332170362841934548e+02,7.800000000000000000e+01
-5.032896398197377330e-01,-1.360942379976731509e+00,5.852060307984265819e+02,1.960000000000000000e+02
-1.588893418787452827e+00,3.131604785770614185e-02,5.320870304237766959e+02,6.100000000000000000e+01
2.062546258024684498e-01,5.589138326692193459e-01,2.909060168740572863e+02,1.470000000000000000e+02
5.068991469321226795e-01,9.582583193028404445e-01,4.482107780231426091e+02,1.520000000000000000e+02
-1.640712751422321425e+00,2.094890690054258986e+00,1.325222088939979358e+03,8.300000000000000000e+01
1.941118586051869155e+00,1.622443167250483764e+00,9.474205160763839331e+02,1.160000000000000000e+02
-1.721375962046473251e+00,7.598272137875916599e-01,6.399720941811358443e+02,9.200000000000000000e+01
-1.410442033385383542e+00,1.713043879772067069e+00,9.944624498291788086e+02,1.000000000000000000e+03
-7.813414652101207114e-01,-1.829416229540281380e+00,7.146215514097775667e+02,1.340000000000000000e+02
1.532398961421271188e+00,-1.975848840856987199e+00,1.219149326050344598e+03,6.500000000000000000e+01
-2.552167841812560400e-01,1.258421547035943888e-01,2.744408623231277033e+02,5.100000000000000000e+01
-2.085945477504254963e+00,-2.525612711828533197e-01,7.681602389244968663e+02,5.400000000000000000e+01
1.241256489715024003e+00,2.091132192382648913e+00,9.451323183820768463e+02,1.470000000000000000e+02
1.140094571297312953e+00,3.875775909183873935e-01,3.682947414954743408e+02,5.900000000000000000e+01
-1.718152219620994625e+00,1.629878835093406586e+00,9.872291297139069002e+02,1.000000000000000000e+03
-1.308732937999169454e+00,-1.146106090743499895e+00,6.216534294798664178e+02,1.280000000000000000e+02
1.307797663332040727e+00,-2.095319858266559976e+00,1.163710200518511556e+03,1.330000000000000000e+02
-1.917738997349955898e-01,1.378581342928342224e-03,2.213069502993722608e+02,5.200000000000000000e+01
3.925057670816038957e-01,1.969331563064393720e-01,2.194156590969416243e+02,5.800000000000000000e+01
-8.941933279317546557e-01,-1.409865956726866987e+00,5.966404291060935066e+02,1.720000000000000000e+02
-1.734785540652590274e-01,-2.026735898399603997e+00,8.763207603989209247e+02,1.550000000000000000e+02
-1.112510280025270859e+00,-3.834551191650525936e-02,3.789271056031448097e+02,5.500000000000000000e+01
-1.713583134216364989e+00,1.094862272860512853e-01,4.511994170076534942e+02,7.200000000000000000e+01
-8.449662059029667827e-01,1.886927249600004242e+00,9.563349195932457860e+02,1.150000000000000000e+02
1.025349065263244430e+00,-7.308013966953570417e-01,4.872693509351277044e+02,1.100000000000000000e+02
1.960483986167903314e+00,3.110380787758515453e-01,5.026041250542743342e+02,5.400000000000000000e+01
-4.121814697224348567e-01,-1.528020625286721002e+00,5.697481897406405551e+02,1.570000000000000000e+02
2.063520007292553249e+00,1.832842290182528089e+00,8.690515436564687661e+02,6.800000000000000000e+01
-1.915071392561675800e+00,-1.516826460621891748e-01,6.808435006925913058e+02,5.900000000000000000e+01
1.129620469239726255e+00,-1.910221914777029184e+00,1.034472222345847058e+03,1.050000000000000000e+02
-2.592786961628452680e-01,-1.624061436333726016e+00,6.169594459014099357e+02,1.370000000000000000e+02
-1.002685365852177268e+00,-6.895777666007494311e-01,3.483400400257656884e+02,8.800000000000000000e+01
1.728724745415191055e+00,2.872308004027450679e-01,4.708792361303294456e+02,5.100000000000000000e+01
8.555701128006800715e-01,1.948651365014615333e+00,8.363464257499620089e+02,1.080000000000000000e+02
1.441075535045614142e+00,1.671034711988102384e+00,6.773487269758588809e+02,8.300000000000000000e+01
1.096388570944461627e+00,-1.100423016059815406e+00,6.706822603288892424e+02,8.100000000000000000e+01
8.742337220821640997e-01,1.502297337387418885e+00,5.657964258060785596e+02,9.500000000000000000e+01
-8.502436696961452878e-01,-1.456176735176748060e+00,5.878668208065250838e+02,1.480000000000000000e+02
6.834593383060241223e-01,-9.677568116324419822e-01,5.154208317544597548e+02,1.030000000000000000e+02
8.095804850364936023e-01,3.707565047545084980e-01,2.720421413119077556e+02,9.200000000000000000e+01
1.048696504748676706e+00,9.412035228524535668e-01,4.091084529783747143e+02,5.600000000000000000e+01
1.769285803449110350e+00,-1.276770785575386480e+00,8.600649455701916395e+02,1.020000000000000000e+02
1.433162925022400724e+00,1.252037307861186832e+00,5.548165458711216615e+02,1.030000000000000000e+02
-7.825060487475608006e-01,5.383157938014577759e-01,4.087712637004115095e+02,7.900000000000000000e+01
1.563572670602568770e+00,1.216715909848675725e+00,5.623637990579240977e+02,8.500000000000000000e+01
-2.776474985470738233e-01,5.112550751039264263e-01,3.156178160545044875e+02,1.240000000000000000e+02
-8.601802222501397921e-02,1.238211601025295039e+00,5.405736157842470675e+02,1.680000000000000000e+02
-1.989643859803842396e+00,-1.199595451206067143e+00,7.161237571868522309e+02,5.600000000000000000e+01
2.406822412778368836e-01,2.048099232883922927e+00,8.355171323606190299e+02,2.530000000000000000e+02
-3.857251945207278432e-01,1.719487330295072169e+00,7.807254392834840928e+02,1.090000000000000000e+02
2.085311095641927626e+00,1.583748857567726098e-01,7.596178678123566215e+02,6.300000000000000000e+01
-1.823414447655837600e+00,3.371610181877411350e-01,6.421201065907396242e+02,6.800000000000000000e+01
3.597219561594111603e-01,-3.418836628800894228e-01,2.709252245976171025e+02,1.230000000000000000e+02
1.365590479224900733e-01,1.611585738227733433e+00,7.309261407406224862e+02,1.760000000000000000e+02
-4.177571255703564912e-01,2.078178532067031181e+00,9.306989341393704080e+02,1.130000000000000000e+02
2.570102060001109301e-01,-3.460811479305170302e-01,2.795223810447404844e+02,7.900000000000000000e+01
-4.656460598990230793e-02,-2.004224031647276139e+00,1.004513012730241940e+03,1.140000000000000000e+02
1.504797443957519576e+00,1.407599771241914155e+00,6.376979090004770114e+02,1.260000000000000000e+02
1.307470497057554581e-01,-1.853780782518036352e+00,8.991970036479599457e+02,1.310000000000000000e+02
-1.615869154850679834e-02,2.469820097182555685e-01,2.300419619432691434e+02,4.120000000000000000e+02
4.788104200101739316e-01,-1.852956718562650096e+00,8.754005751474184081e+02,1.180000000000000000e+02
-1.370353693470917955e+00,-1.169268207343040711e+00,6.193727500167046855e+02,1.200000000000000000e+02
8.249095742990451008e-01,1.635715938553548909e+00,6.913542988527880198e+02,8.700000000000000000e+01
-3.675274553812890588e-01,7.393916142509771028e-01,3.918073345251165165e+02,1.120000000000000000e+02
8.795469524753074531e-01,1.820467904941179604e+00,7.641123486731473804e+02,1.770000000000000000e+02
6.108993430759994681e-01,3.645557422838763273e-02,3.065549524838459661e+02,1.000000000000000000e+03
-1.193550266953105954e+00,-1.418202928792204887e-01,3.179199870238968515e+02,5.700000000000000000e+01
1.876764251226224811e+00,1.144332205988234374e+00,6.239333066891051658e+02,3.900000000000000000e+01
1.668888876919482733e+00,-1.009173931288777526e+00,8.232550643330895355e+02,8.900000000000000000e+01
1.385301345941406304e+00,1.357051199075072212e+00,6.055014024017739303e+02,1.220000000000000000e+02
3.889292351104911560e-01,-1.735643791600194330e+00,8.411540411468500906e+02,1.350000000000000000e+02
6.553794863498305645e-01,-1.721170214075321558e+00,7.916288627844725170e+02,1.040000000000000000e+02
1.245686281319967836e+00,4.875966910910647378e-01,4.239265020062427993e+02,6.100000000000000000e+01
8.461551773637197016e-01,-3.125517270385280710e-02,2.864099060508875141e+02,6.900000000000000000e+01
5.892764770410185982e-01,4.061712838094173605e-01,2.686003750626911710e+02,1.000000000000000000e+03
-2.046710205119628867e+00,-1.266657726012919483e+00,8.045534178397680307e+02,1.220000000000000000e+02
9.526634977168013663e-02,1.647840233378126573e+00,7.070856552264182255e+02,1.790000000000000000e+02
1.320173271164027717e+00,5.688034317178227717e-01,3.689508275725040107e+02,6.200000000000000000e+01
-4.575931902257877049e-01,1.896840788689821533e+00,8.348233863770140033e+02,1.090000000000000000e+02
2.006729014502699915e+00,-2.867032730042244904e-01,5.880509730825503993e+02,7.200000000000000000e+01
9.658922517177508382e-01,1.700832620883159230e-01,3.106546878635082294e+02,6.100000000000000000e+01
7.799652597432720214e-01,-1.933013181037057215e+00,9.735179430262883216e+02,8.300000000000000000e+01
-1.649920598404001293e+00,-1.375309515985367881e+00,6.560541354159227012e+02,1.010000000000000000e+02
-2.010747633783794619e+00,-1.288195811538218161e+00,6.957562840174940675e+02,5.500000000000000000e+01
-9.196476754707620938e-01,1.873468340220740380e+00,9.801405239021977422e+02,1.070000000000000000e+02
1.734666041257852065e+00,1.612572266865119897e+00,9.059214026149689971e+02,1.160000000000000000e+02
-7.466270327297803711e-01,1.364679671766588775e+00,6.680724019553526887e+02,9.800000000000000000e+01
-1.718294887455819708e+00,-1.418896980228988136e+00,7.505935921421497596e+02,1.250000000000000000e+02
-3.196699406763281459e-02,-3.818956139102593905e-01,2.559773295530607697e+02,1.120000000000000000e+02
1.122963266649509517e+00,-1.433073855085753578e-01,4.386114347044324973e+02,6.100000000000000000e+01
6.650489561196670785e-01,8.760925692671763798e-01,3.862629670800484973e+02,1.730000000000000000e+02
9.808949002934870265e-01,-1.445027609387338874e+00,7.705778117515527583e+02,9.800000000000000000e+01
1.799885333362620798e-01,-9.673571522980417559e-01,4.422504146208369775e+02,1.510000000000000000e+02
8.300305142239543521e-01,-1.009274428140216173e+00,5.234183615038230073e+02,1.260000000000000000e+02
-6.086371252488480543e-01,-1.138487666822791011e+00,4.559561319810904934e+02,1.190000000000000000e+02
-5.420564228820061725e-01,-7.072934711639329297e-01,3.628118491458847643e+02,1.940000000000000000e+02
-1.985112243168543511e+00,6.167311441686758045e-01,6.822609903854323647e+02,7.400000000000000000e+01
2.171809811692337888e-02,-1.778472956238110303e+00,8.696271850164475836e+02,1.410000000000000000e+02
1.807741393662682938e-01,-2.018599097213758853e+00,9.290853564502183417e+02,1.240000000000000000e+02
-1.119364340670943481e+00,-5.249985636775456044e-01,3.247350880160246334e+02,6.300000000000000000e+01
1.965258406843082284e-01,2.059734268969223958e+00,8.201648010959934254e+02,2.800000000000000000e+02
-6.493335497062391326e-02,-6.340209045851368241e-01,3.173316882150947436e+02,1.430000000000000000e+02
1.453283785288182361e+00,1.569677765591884100e+00,8.515688233409516670e+02,1.170000000000000000e+02
-1.224518886808976692e+00,-9.625722779482324132e-01,4.275652066183520219e+02,6.700000000000000000e+01
1.416553682819131410e+00,2.228321334226124328e-01,3.529975541106615538e+02,5.100000000000000000e+01
-7.020695795627873714e-01,-1.337957174922218995e+00,6.309899574084438427e+02,1.350000000000000000e+02
-4.177796898838925799e-02,-6.507338739733057320e-01,3.281568213268523664e+02,1.890000000000000000e+02
4.430932473061699461e-01,1.965110970247946565e+00,9.557862568846235263e+02,1.120000000000000000e+02
-1.343598762356466692e+00,7.544134107542741496e-01,6.020291842763676868e+02,9.000000000000000000e+01
1.883904349402381939e+00,1.751157301803124788e+00,9.158729717887772495e+02,1.220000000000000000e+02
6.323031813116783972e-01,9.783433905819505227e-01,3.927759195413864290e+02,1.180000000000000000e+02
-6.145943040568850879e-01,-1.142961122651616979e+00,4.911707488308652501e+02,1.720000000000000000e+02
6.725591046894630054e-01,-1.218204163568465281e+00,6.091817787196325753e+02,1.150000000000000000e+02
1.577912055041339023e+00,-1.015406285307069556e+00,6.471798168749887736e+02,1.140000000000000000e+02
-4.490183162610044132e-01,-1.906403992637998757e+00,8.304158970305080629e+02,2.850000000000000000e+02
-1.476083530787170028e+00,-1.314039713508356577e+00,6.849531614585908983e+02,1.390000000000000000e+02
1.501586766745004908e+00,1.434274472731258410e+00,6.321638419315252122e+02,1.180000000000000000e+02
6.176453590119344028e-01,-1.025284162531762133e+00,5.247296405308732119e+02,1.090000000000000000e+02
-1.337063514660947749e-01,6.424816113113953620e-01,3.403381458720603518e+02,7.000000000000000000e+01
1.758321889229628177e-01,1.065863733450673312e+00,4.298298696042751317e+02,1.320000000000000000e+02
-1.373283055456914648e+00,-1.489498517776099540e+00,7.241073134087312155e+02,1.160000000000000000e+02
-5.958255090318649305e-01,-1.285994460545600404e+00,4.766804721106851161e+02,1.040000000000000000e+02
-1.657854007802674223e+00,8.311038703130519956e-01,6.961460772802541896e+02,9.000000000000000000e+01
-1.200794900986200675e+00,-2.940635009598426830e-01,3.296712882543940850e+02,5.000000000000000000e+01
-4.966583959298054296e-02,1.199727943173388933e+00,5.614263173611557249e+02,1.780000000000000000e+02
1.385268123663048190e+00,-1.826630978640597425e+00,1.079765278099247098e+03,7.800000000000000000e+01
-8.914525077276740372e-01,-1.734336816632437994e+00,7.548457483653332929e+02,1.300000000000000000e+02
-1.549061804674004339e+00,-4.606567556491070192e-02,5.621441690595390810e+02,6.000000000000000000e+01
-5.174255097559841143e-01,8.515130010914084835e-02,2.559694312642521652e+02,7.200000000000000000e+01
3.835530023440401060e-01,-1.593917629173986050e+00,6.934756355956117204e+02,1.110000000000000000e+02
-1.478058396523343587e+00,4.397900589877603572e-01,5.594554785078059922e+02,7.400000000000000000e+01
-1.842485367192592260e-01,-5.542570966984139424e-01,3.161461671171588250e+02,4.150000000000000000e+02
-8.969945767062035280e-01,-2.888486931557217030e-01,2.735055648893181228e+02,8.000000000000000000e+01
-3.181706872572513944e-01,1.783653948165309533e+00,7.814160610790486317e+02,1.240000000000000000e+02
