1.426773133953514794e+00,-9.388282622025454494e-01,4.369070838429444734e+02,8.100000000000000000e+01
1.660504855803156765e+00,-7.316679432082551227e-01,5.473091800758684258e+02,6.600000000000000000e+01
4.004548519894211012e-01,2.562993100187482831e-01,8.148074257780025675e+01,4.300000000000000000e+01
1.848085547541429285e+00,1.692423748232077418e+00,6.195840970863786197e+02,4.000000000000000000e+01
6.396573824855029677e-01,-5.710559264528272116e-01,2.489067520016259891e+02,6.300000000000000000e+01
-2.490461821650928886e-01,-1.149255682232184883e+00,3.597662782862270205e+02,1.690000000000000000e+02
-4.667773185640105016e-01,1.774180725930683433e+00,7.227521289640754958e+02,1.000000000000000000e+03
-1.676456287116035782e+00,1.302388099694888446e+00,8.173301470262362045e+02,4.800000000000000000e+01
1.364444857846103254e+00,4.823443648620302504e-01,2.347183116381167736e+02,5.100000000000000000e+01
-1.934775082466801965e+00,-5.874704083142321398e-01,4.120030488739546968e+02,1.000000000000000000e+03
-5.679422205039033056e-01,4.054648164809964150e-01,1.721714898187478866e+02,8.200000000000000000e+01
-2.542859500846466059e-01,-1.630813350933369765e+00,4.997648592870546054e+02,1.910000000000000000e+02
9.184123191485555893e-01,-1.263776754579029937e+00,5.373139817370831679e+02,1.000000000000000000e+03
1.050490646148241058e+00,4.100494467966457890e-01,1.547761917244442884e+02,4.300000000000000000e+01
5.747875250937042324e-01,5.730877678900578864e-01,1.672955301121346565e+02,1.290000000000000000e+02
3.178377858458656391e-01,-8.006936636206765101e-01,2.607187428174586330e+02,7.700000000000000000e+01
1.484911571710024081e+00,-4.457471346597625672e-01,4.381940351753610230e+02,6.400000000000000000e+01
-6.244242507052257807e-01,-1.975948912989022865e+00,6.911242948735717846e+02,1.240000000000000000e+02
1.362041593595602507e+00,-1.910135012472865323e+00,9.536520868655245522e+02,1.000000000000000000e+03
9.462012947596156742e-01,-1.663835430946521754e+00,7.178755486755710535e+02,1.000000000000000000e+03
-1.343723162845591679e+00,-1.246240806652440192e+00,4.367529706080010783e+02,1.000000000000000000e+03
5.449892785097745218e-01,1.552570230433093279e+00,4.305618481222285823e+02,8.800000000000000000e+01
-1.472018452024951518e+00,1.236079631802851075e-01,3.488919491359374092e+02,5.300000000000000000e+01
5.516773832541024269e-01,1.990351033140202563e+00,6.353033649762849109e+02,1.180000000000000000e+02
1.506636548572099610e+00,1.659634442329417592e+00,5.319352567057914030e+02,4.400000000000000000e+01
-5.699250782556100070e-01,-1.896698350478036588e-01,7.469802098112043609e+01,4.300000000000000000e+01
7.195226918551282935e-01,2.005828059802036822e+00,8.187682194625631382e+02,7.600000000000000000e+01
9.350121017369272813e-01,1.302534490854636573e+00,3.435607177226040108e+02,1.000000000000000000e+03
-1.043966499784954038e-02,1.207340916003564413e+00,4.107872560210992674e+02,1.220000000000000000e+02
1.146374619120622107e+00,1.895084229565330070e+00,7.851640327834280697e+02,9.200000000000000000e+01
-8.658520482712890320e-01,-1.509694858922815630e+00,4.761961883725725784e+02,1.090000000000000000e+02
-1.061941516537491248e+00,1.625739020569773707e+00,7.034480939857462545e+02,9.200000000000000000e+01
1.448880459931247255e+00,-1.708462365096732327e+00,9.015248530281453441e+02,1.000000000000000000e+03
-1.247054103337774666e+00,-1.525860596339345676e-02,3.060346095916137870e+02,4.400000000000000000e+01
-4.172035766643642507e-01,1.891986353481469152e+00,7.893301998563399593e+02,9.900000000000000000e+01
4.059997201421201574e-01,-2.026289338802523599e+00,8.552292872864729816e+02,1.000000000000000000e+03
-9.383821587948086851e-01,1.145578555127893861e+00,4.530384142658362521e+02,8.700000000000000000e+01
1.502672913167920399e+00,-1.655673092858336970e+00,7.815511938885343852e+02,8.900000000000000000e+01
-3.302686670056269591e-01,-1.938543293752815533e+00,6.745833138026888491e+02,1.530000000000000000e+02
-7.429632662021745659e-02,-6.915559724933371122e-01,2.272711343690790216e+02,1.460000000000000000e+02
-1.616495189993929049e+00,6.392844914492781250e-01,5.449388252572958891e+02,6.100000000000000000e+01
-4.447630915318532274e-01,1.559795777616673984e+00,5.542261802189652826e+02,8.500000000000000000e+01
-1.082808939905408607e+00,-9.102506717545235659e-01,3.411065869398179302e+02,8.800000000000000000e+01
-9.905722179137743666e-02,1.992584039681696506e+00,7.382110949750805275e+02,1.000000000000000000e+03
-5.233071086451199783e-01,1.701565665634665603e+00,6.800730067665153911e+02,1.000000000000000000e+03
9.611047248098096851e-01,1.965234721123643613e+00,7.023107851845345522e+02,1.080000000000000000e+02
8.987447912415422735e-01,-1.963544989277841157e-01,2.432121186461176592e+02,5.700000000000000000e+01
1.182235207433739443e+00,1.650112864064496865e+00,5.033667206472543398e+02,1.010000000000000000e+02
-1.894900751465852462e+00,-1.138402162550722796e+00,6.177431908022197149e+02,9.000000000000000000e+01
3.987010096471839127e-01,6.049316868967875571e-01,1.689870914771350954e+02,1.220000000000000000e+02
1.043126103113356073e+00,-1.897708108465415044e+00,8.543424658128350302e+02,7.600000000000000000e+01
6.813011783365694463e-01,-4.502807200511438346e-01,2.418030860519176315e+02,5.800000000000000000e+01
1.028737597784504132e+00,-8.633180012654502189e-01,3.920226440070383092e+02,8.000000000000000000e+01
1.861053009829439109e+00,-3.500789190074435897e-01,5.659333154926639509e+02,5.900000000000000000e+01
-3.728153518729919735e-01,2.068515087672596398e+00,8.809612657564938445e+02,8.700000000000000000e+01
-1.967718965480931059e+00,2.511131698849653482e-01,5.300162676088873468e+02,5.500000000000000000e+01
1.832942025187068946e+00,-1.030421806883163205e+00,6.531840498556510965e+02,1.000000000000000000e+03
-1.677734433359479027e-02,-1.628570374749147343e+00,5.816618309380965002e+02,1.000000000000000000e+03
7.149523782555187168e-01,-1.600436478582771382e+00,6.538143087426516331e+02,7.500000000000000000e+01
-5.108736269527047735e-01,-5.219658731276239916e-01,1.605454102667268330e+02,1.000000000000000000e+03
-1.950722841738502078e+00,7.087501397796636127e-01,5.267867621486602729e+02,6.900000000000000000e+01
-1.142134775955515380e+00,1.534236276890820871e+00,7.150191179511053861e+02,7.000000000000000000e+01
1.747999127883810733e+00,-1.482176720762002020e+00,9.118675541754248570e+02,6.300000000000000000e+01
-9.280338410902284618e-01,1.953894894045006492e+00,8.648815506239450315e+02,1.000000000000000000e+03
1.909088117497007797e+00,-1.088466359934985084e+00,8.495819329521586951e+02,5.500000000000000000e+01
-8.455986998866351634e-01,-1.888935621911910445e+00,5.982614890136394479e+02,1.190000000000000000e+02
1.209923600560886658e+00,-2.089918540446153550e+00,1.002783366513882470e+03,6.600000000000000000e+01
-1.964868216790252475e+00,-2.109655044833891324e-02,3.470737494932832305e+02,4.200000000000000000e+01
-2.022893358071729430e+00,-1.476558075314619245e+00,6.261830934128482795e+02,6.500000000000000000e+01
1.612945910563848173e+00,-3.320961620520139768e-01,3.637216003775556601e+02,1.000000000000000000e+03
-7.803794008684592498e-01,1.993387458925294897e+00,8.839373110598838821e+02,8.500000000000000000e+01
1.408929003776051125e+00,-1.307170567143779438e+00,7.109360932206604957e+02,1.000000000000000000e+03
-1.502560109657650189e+00,-4.273609869552199569e-01,2.427653827865741505e+02,1.000000000000000000e+03
-4.280310400275320060e-01,-1.803143417767743673e+00,7.192408586830039212e+02,8.300000000000000000e+01
-1.130418706455908584e+00,-1.077288407419743077e-01,2.819515117765241712e+02,1.380000000000000000e+02
9.028137675278085084e-01,-1.936815118755856879e-01,2.435302976557816237e+02,4.900000000000000000e+01
3.633344812186858341e-01,1.756384488981295622e+00,6.988177984426396279e+02,8.200000000000000000e+01
1.697382215422465812e+00,-1.540457945470341095e+00,9.248298871584365770e+02,6.900000000000000000e+01
6.194819132959530350e-01,-9.480331784270716877e-01,3.486248736430709414e+02,9.100000000000000000e+01
1.118477146675271428e+00,2.895878784421239693e-01,2.652583368547623195e+02,3.800000000000000000e+01
1.277163563683081815e+00,-5.210779336605819712e-01,3.114405608185908250e+02,7.600000000000000000e+01
-1.138690199913640955e+00,-2.065110566632510025e+00,7.060257420268702617e+02,1.070000000000000000e+02
1.582527150553993955e+00,-1.332118084726382046e+00,7.340739555574177757e+02,6.200000000000000000e+01
-9.495135697406704711e-01,-1.770204781908063740e+00,6.604700793756182975e+02,1.080000000000000000e+02
1.679138206010031720e+00,1.075569408010082828e+00,4.281320892842660442e+02,6.200000000000000000e+01
4.287538405909017136e-01,-1.540400029241602908e+00,5.955663886534001676e+02,8.400000000000000000e+01
2.057801748251649077e+00,5.394471136460601279e-01,4.221183580957842878e+02,3.800000000000000000e+01
-6.882360806797249708e-02,-3.697159476814975143e-01,1.265117448996563638e+02,1.170000000000000000e+02
-1.746736568018311120e+00,1.097426100775197977e+00,7.701459837034816474e+02,6.800000000000000000e+01
-1.077777850568706342e-02,1.778160453161224730e+00,7.194853106265663882e+02,1.080000000000000000e+02
-2.014268231589215752e+00,1.217698573088365599e+00,8.897718330148823043e+02,5.800000000000000000e+01
1.778917344124156585e+00,9.433931625137210730e-01,4.974004628960192917e+02,4.190000000000000000e+02
1.099101013361948542e+00,-1.356567097553851298e+00,5.561413799406478802e+02,8.800000000000000000e+01
-1.610352833354717683e+00,1.398573881327031199e+00,6.882677552481219436e+02,8.300000000000000000e+01
-7.661827541685140019e-02,1.434071295237554278e+00,4.344773107494660280e+02,9.700000000000000000e+01
-2.677053698705122997e-02,-1.446347177955240593e-01,6.183152643812262284e+01,1.000000000000000000e+03
3.631896140507042681e-01,-1.773390646940844917e+00,6.272391223947826120e+02,8.300000000000000000e+01
-6.867420339341370195e-01,-4.808746169336752807e-01,1.289475137095297441e+02,5.100000000000000000e+01
-1.171728649898264862e-01,-2.425441157303234174e-01,9.564054867915614011e+01,1.000000000000000000e+03
1.497944860191986916e+00,-7.166661093942610083e-01,4.377785803137994094e+02,1.000000000000000000e+03
-9.078967014332530727e-01,1.754362883943615614e+00,7.263948882680133465e+02,7.100000000000000000e+01
-3.509991792159095070e-02,1.038992739157430290e+00,3.534496238403089023e+02,1.370000000000000000e+02
-9.504172470429270714e-01,-8.539452166333718619e-01,2.324882076497028720e+02,4.100000000000000000e+01
1.915421190784368566e+00,-4.268667938260142236e-01,4.191248024051317316e+02,6.100000000000000000e+01
-1.504308369308724247e+00,6.306603925191760496e-01,3.726599092248441707e+02,1.000000000000000000e+03
1.779395293004353285e+00,1.756575660556824126e+00,6.393476170923746622e+02,6.800000000000000000e+01
-4.072650013012122372e-01,-1.322968798782077293e+00,4.024349444727405967e+02,3.170000000000000000e+02
5.827161721727898147e-01,-2.372999176109480413e-01,1.686162802270306429e+02,1.000000000000000000e+03
-8.036596869985825897e-01,1.460685351663209453e+00,5.753363479117472252e+02,6.500000000000000000e+01
-1.576892158401494992e+00,1.729726284140213011e+00,8.561023824890386322e+02,8.700000000000000000e+01
1.070696456413482434e+00,-6.823358231947462826e-02,2.180708021143890676e+02,1.000000000000000000e+03
1.887685074199262569e+00,7.888762314859607550e-01,4.157639553513117221e+02,4.100000000000000000e+01
-1.235272662827751056e+00,-4.449051348348256330e-01,1.947688018029879800e+02,3.900000000000000000e+01
1.153836346205561192e-01,-1.561643345452944587e+00,5.801342397539305011e+02,1.020000000000000000e+02
1.935408569821558178e+00,-1.076602053788757285e+00,6.320736935362232316e+02,8.600000000000000000e+01
1.721874764991045303e+00,-2.827879250092202312e-03,4.668968822619870593e+02,5.000000000000000000e+01
6.339850585090118784e-01,-6.638831634722874853e-01,2.727823169761967392e+02,7.500000000000000000e+01
-1.864607592027224037e+00,-1.382649483776608346e+00,5.905816384751727810e+02,1.000000000000000000e+03
-6.263344545759563786e-02,8.550440835211903234e-02,1.125450893133611316e+02,4.300000000000000000e+01
-8.682781704717257298e-03,-1.416961517917680879e-02,3.975957696526096186e+01,4.100000000000000000e+01
1.772746092791551042e+00,-1.267644613868305958e+00,7.427507616868346076e+02,7.500000000000000000e+01
-5.682888030103598886e-01,1.763542956166616271e+00,7.199824971127252411e+02,1.000000000000000000e+02
-1.383628779639045181e+00,1.710181947992903240e+00,8.730543236310683142e+02,6.500000000000000000e+01
3.044188445398319232e-01,1.281328080814060577e+00,4.445931693109235425e+02,2.270000000000000000e+02
-6.389073217892069501e-01,1.838740005197153415e+00,7.302351082073745374e+02,8.000000000000000000e+01
-1.399243756028071939e+00,-5.431702892604977073e-01,2.384186197169996717e+02,3.900000000000000000e+01
2.099542831499359163e+00,1.184465035065782601e-01,5.847871314797629338e+02,1.000000000000000000e+03
4.834733820988401654e-01,-2.424140753959813654e-01,9.830364753575251768e+01,9.500000000000000000e+01
-1.079521107969724225e+00,-1.023262429431532228e+00,3.196989399190599102e+02,1.000000000000000000e+03
-1.211285394165244833e+00,1.518373819366657163e+00,7.100627739977376223e+02,7.900000000000000000e+01
8.123229924214481201e-01,-1.213944119682875744e+00,4.786809116858334505e+02,1.000000000000000000e+03
-5.753364038606467723e-01,4.582081123711407855e-01,1.862975168635758791e+02,8.600000000000000000e+01
-1.481056124274735097e+00,-1.694711608280124793e+00,7.316033576082691070e+02,1.000000000000000000e+03
1.333004689557767186e+00,-1.077025690069215669e+00,6.017031683410112919e+02,6.500000000000000000e+01
-2.001002404224236031e+00,3.096652945795690393e-01,5.506642732861016611e+02,5.000000000000000000e+01
-8.430450740424344502e-01,-1.962101094870323248e-01,1.020632572034054562e+02,3.700000000000000000e+01
-1.295699843834087206e+00,-6.585140372979290113e-01,2.489759758970664336e+02,1.000000000000000000e+03
5.586518106000935013e-01,-1.635327658639527559e+00,6.541095953188468002e+02,9.700000000000000000e+01
-8.111724443058980771e-01,1.391034141394378754e+00,5.506872757608596203e+02,9.700000000000000000e+01
1.305455606434313243e+00,1.039132664024586816e+00,3.177397923667726900e+02,3.700000000000000000e+01
-1.498589629028672654e+00,2.002217647032115355e+00,1.025590167321064200e+03,7.200000000000000000e+01
7.837437942512215372e-01,-1.475392885042073221e+00,6.030338938804000009e+02,7.700000000000000000e+01
1.765418823996086406e+00,6.767826423895533239e-01,3.441144056789016759e+02,4.000000000000000000e+01
5.181909231326429222e-01,-3.957400170310600984e-01,1.869050525881280009e+02,1.000000000000000000e+03
-8.205599761888884291e-01,2.909303831131158091e-01,2.509360545625390557e+02,4.800000000000000000e+01
-3.133969930614872723e-01,7.260843392787470485e-01,2.400376666551016456e+02,1.210000000000000000e+02
-5.562728147922173516e-01,4.852474363290015802e-01,1.804608699195781583e+02,1.000000000000000000e+02
-9.332959586542122210e-02,-6.455747040560262384e-01,1.971044159640333930e+02,1.980000000000000000e+02
7.880671870692141923e-01,-1.866048705072695046e+00,7.841648398282090966e+02,1.000000000000000000e+03
3.748369241190538936e-01,-2.064422182553369289e+00,7.522405582846125753e+02,8.800000000000000000e+01
2.021291908648155111e+00,-1.239393974997048398e+00,9.469792236889651349e+02,4.900000000000000000e+01
8.783591201605180920e-01,3.864472817640041136e-01,1.343805714809578831e+02,1.000000000000000000e+03
-1.649908100105799802e+00,-1.827979000399230669e+00,6.375540997863918165e+02,6.200000000000000000e+01
8.532273495490305670e-01,-9.934073371024108035e-01,4.252063303938468266e+02,6.700000000000000000e+01
-1.527573755550549972e+00,-1.943604159471241655e+00,8.872197313272339443e+02,1.000000000000000000e+03
8.957967419767975947e-01,1.782582740739525384e+00,5.210647189883502506e+02,7.200000000000000000e+01
-1.413007788930594089e+00,-1.258038741435640873e+00,4.976849736211337927e+02,9.800000000000000000e+01
-5.520600477584007848e-01,-1.728614297482662376e-01,1.224971647576889211e+02,1.000000000000000000e+03
1.549967038869910496e+00,-9.121241722037742861e-01,6.212610297887295019e+02,5.500000000000000000e+01
1.533974019708498115e+00,-4.087291647382926829e-01,3.125403443245674566e+02,1.000000000000000000e+03
1.418163387419079768e+00,-4.301664433028564716e-01,3.097551527890921648e+02,6.700000000000000000e+01
-1.399356662271912688e+00,-3.361371964368120580e-01,2.529362609396644928e+02,4.200000000000000000e+01
-1.128743951094762332e+00,-1.388538854508032383e-01,1.485490171863586681e+02,1.000000000000000000e+03
1.790481170423642077e+00,5.295258805424403192e-01,3.450101212032197964e+02,5.000000000000000000e+01
1.442210514791669951e+00,9.851315305479437789e-01,4.029602946948653539e+02,9.500000000000000000e+01
1.511458673094769889e+00,9.013808996729704148e-01,3.403334384345193371e+02,5.700000000000000000e+01
-1.651382344459725537e+00,-2.005673284731792627e+00,8.493197788825003727e+02,8.100000000000000000e+01
-6.653970801169533100e-01,3.360486505872639640e-01,1.838076182612934986e+02,1.000000000000000000e+03
-6.865599510088806756e-01,-1.561780508325824268e+00,5.334211796254396631e+02,8.200000000000000000e+01
1.202323083507834678e+00,1.585656912405339014e+00,5.229214988615675566e+02,1.070000000000000000e+02
-1.338083995606070831e+00,-5.627389686080501718e-01,2.828240777040294915e+02,1.000000000000000000e+03
-1.421983352223677999e+00,-1.746445072879770688e+00,5.514809130274202289e+02,6.200000000000000000e+01
1.871599113770536782e-01,-1.473339798350441487e+00,5.550471091429915305e+02,9.700000000000000000e+01
8.970025121203626384e-01,-4.355087635011134495e-02,1.208462730725155865e+02,1.000000000000000000e+03
-1.756299956941217211e+00,-1.622822465866948782e-01,4.470369910510360114e+02,4.700000000000000000e+01
4.406510750877727922e-01,7.301012303861926789e-01,2.420364948598625574e+02,1.220000000000000000e+02
2.032466657012830691e+00,9.877942652713129768e-01,5.389994642643755469e+02,4.100000000000000000e+01
1.405300601304900532e+00,-3.910285830580517707e-01,3.831956747616671919e+02,1.000000000000000000e+03
4.830404472354956624e-01,-2.040765926921450646e+00,8.794348825178382185e+02,1.000000000000000000e+03
3.976166422196985017e-01,-7.381634298993411392e-02,8.402438614066063849e+01,4.600000000000000000e+01
4.992763518217606666e-01,-8.104169869422086503e-01,2.908169355510046330e+02,8.200000000000000000e+01
-4.725148550136455405e-01,-5.445747681839225862e-01,1.809579266587088284e+02,1.120000000000000000e+02
1.203981626054773546e+00,1.447869157424486630e+00,5.456695199149002065e+02,9.100000000000000000e+01
-1.829781038967948081e+00,-4.548438392491505056e-02,3.085662581742175234e+02,3.600000000000000000e+01
1.570310390509735310e+00,7.766118280163771814e-01,4.079693246699711722e+02,3.900000000000000000e+01
-9.719382306474610989e-01,1.623013063697344549e+00,7.117112718620983287e+02,7.500000000000000000e+01
1.330419264657232148e-01,1.473526293703787182e+00,5.526815455558523809e+02,1.000000000000000000e+03
1.279323728042405239e+00,1.521289628012302497e+00,4.691439541230560621e+02,8.100000000000000000e+01
-1.293454141165785609e+00,-1.317681387631524093e-01,1.761568913361647617e+02,4.000000000000000000e+01
1.463865664863619909e+00,-4.888357915066661175e-01,4.766136236125350933e+02,1.000000000000000000e+03
-1.791747410747978275e+00,1.271683946307297308e+00,7.742454645678044471e+02,1.000000000000000000e+03
-7.943885008606432763e-03,9.363469871624570118e-01,2.592186190418863134e+02,7.600000000000000000e+01
-7.556178075980002351e-01,-1.196023155328709286e+00,3.925923339094972562e+02,1.190000000000000000e+02
4.582124052311922213e-01,-3.723466373703030463e-01,1.899769683467069115e+02,4.800000000000000000e+01
-3.829977170557112842e-01,1.465902753090820632e+00,5.535360525546376493e+02,1.000000000000000000e+03
-5.576835808339053457e-02,4.130005964445198074e-01,1.296059165165289357e+02,1.610000000000000000e+02
4.693489228672715896e-01,-9.658684173602027911e-02,8.211039191131521875e+01,5.900000000000000000e+01
-1.661160584186168965e+00,1.933841177250674281e+00,1.105605864671269273e+03,4.700000000000000000e+01
1.549642210814699439e+00,-7.863224958317216462e-02,2.432481891849237741e+02,3.400000000000000000e+01
-1.651150933493779505e+00,-1.706759942400079000e+00,5.828782118110132160e+02,4.000000000000000000e+01
3.748743598860162507e-01,-9.866164060426021454e-01,3.263863545182863959e+02,7.800000000000000000e+01
-1.579992435271591722e+00,4.879469745140037062e-01,3.279765573122876958e+02,1.000000000000000000e+03
5.534046385945514679e-01,-8.512660218695362602e-01,3.088141856088117834e+02,1.000000000000000000e+03
-1.432580807881085327e+00,-1.829962619182687655e+00,8.575380327991266540e+02,1.010000000000000000e+02
-1.638382431310503984e+00,-3.155030064048562899e-01,2.869153958237273514e+02,1.000000000000000000e+03
2.735866824469210812e-01,1.665535709580865831e+00,6.589510520270462166e+02,8.100000000000000000e+01
-2.070335521183248595e-01,9.101679836591554107e-01,2.901519278550680951e+02,1.100000000000000000e+02
7.893986279753901769e-01,-1.741437287261738520e+00,7.364186085565879694e+02,7.800000000000000000e+01
9.754847281377947432e-01,1.316613440813598768e+00,3.897536194214146121e+02,9.700000000000000000e+01
1.060378229122689753e+00,-9.144370447255889545e-02,2.789529492351290401e+02,4.700000000000000000e+01
-1.794655655803606642e+00,5.194978712945763633e-01,6.246222084148495242e+02,1.000000000000000000e+03
8.931792729917584772e-01,1.564937420674890056e+00,6.173977176553306663e+02,8.800000000000000000e+01
1.348550633855634118e+00,1.444260202286649086e+00,5.551860329644589456e+02,1.020000000000000000e+02
-1.379294715469810972e+00,4.001762822322496582e-01,3.261374849633332929e+02,6.500000000000000000e+01
-7.158083463969047155e-01,-1.084075694696904568e+00,3.317353926996591440e+02,1.000000000000000000e+03
1.707481781515514552e+00,-1.023862588981917510e+00,6.696909236738828213e+02,1.000000000000000000e+03
1.989871783192507237e-01,2.070098843253872278e+00,6.987402007415187200e+02,1.580000000000000000e+02
-3.848522810933541205e-01,1.162625187563461893e+00,4.015756696432531498e+02,9.600000000000000000e+01
1.787780170604080787e-01,1.621392390793552352e+00,6.052688470609313072e+02,1.000000000000000000e+03
-1.777696376309660042e+00,1.266008973588415909e+00,7.247395562694714499e+02,5.500000000000000000e+01
1.179519659490714467e+00,-1.694877445713187436e+00,8.042445261510763430e+02,1.000000000000000000e+03
4.436521605847008054e-01,-1.256844901939725645e+00,4.243753133313641115e+02,7.400000000000000000e+01
